Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444229,9.7971058,9.5066004,20.51
2,5.7467575,9.7891474,9.5506697,20.57
3,5.7421236,9.8049536,9.5398512,20.59
4,5.7429862,9.8020077,9.4807701,20.57
5,5.7474470,9.7867985,9.4742508,20.61
6,5.7444105,9.7971478,9.4630909,20.58
7,5.7409935,9.8088140,9.4380178,20.60
8,5.7450962,9.7948093,9.4365778,20.56
9,5.7463551,9.7905188,9.4793043,20.57
10,5.7415285,9.8069859,9.4551086,20.54
11,5.7437730,9.7993231,9.3966751,20.56
12,5.7475796,9.7863474,9.4003620,20.55
13,5.7436991,9.7995749,9.3873014,20.53
14,5.7410126,9.8087482,9.3626022,20.52
15,5.7457967,9.7924213,9.3768120,20.49
16,5.7460489,9.7915611,9.4104309,20.56
17,5.7416286,9.8066435,9.3782673,20.57
18,5.7443786,9.7972565,9.3268118,20.53
19,5.7470999,9.7879810,9.3274422,20.50
20,5.7431240,9.8015375,9.3123646,20.45
21,5.7414179,9.8073635,9.2874498,20.47
22,5.7466736,9.7894325,9.3148184,20.46
23,5.7446613,9.7962923,9.3405418,20.44
24,5.7412438,9.8079586,9.2958441,20.50
25,5.7461967,9.7910576,9.2554207,20.42
26,5.7460079,9.7917013,9.2552490,20.45
27,5.7418542,9.8058729,9.2389240,20.43
28,5.7427812,9.8027077,9.2180996,20.44
29,5.7471199,9.7879124,9.2505274,20.48
30,5.7431841,9.8013325,9.2647276,20.48
31,5.7421360,9.8049107,9.2138710,20.48
32,5.7469683,9.7884293,9.1807184,20.49
