Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445941,9.7965221,9.4806423,27.41
2,5.7475028,9.7866087,9.4858904,27.33
3,5.7437544,9.7993860,9.4714985,27.37
4,5.7423520,9.8041735,9.4454222,27.40
5,5.7463665,9.7904797,9.4658127,27.41
6,5.7451768,9.7945347,9.4910755,27.46
7,5.7426867,9.8030310,9.4590282,27.46
8,5.7457857,9.7924585,9.4157429,27.40
9,5.7468529,9.7888222,9.4214897,27.40
10,5.7425776,9.8034029,9.4072227,27.38
11,5.7432418,9.8011351,9.3831758,27.36
12,5.7465625,9.7898111,9.4095449,27.33
13,5.7444367,9.7970591,9.4249582,27.34
14,5.7429609,9.8020945,9.3821983,27.34
15,5.7464428,9.7902193,9.3509903,27.36
16,5.7460709,9.7914867,9.3538790,27.38
17,5.7419748,9.8054609,9.3385944,27.39
18,5.7439041,9.7988758,9.3189554,27.39
19,5.7464647,9.7901449,9.3511496,27.40
20,5.7439604,9.7986832,9.3539333,27.40
21,5.7429934,9.8019838,9.3061981,27.39
22,5.7477584,9.7857380,9.2855206,27.46
23,5.7453680,9.7938824,9.2870111,27.48
24,5.7415810,9.8068066,9.2675486,27.48
25,5.7453117,9.7940750,9.2576799,27.50
26,5.7464304,9.7902613,9.2948389,27.54
27,5.7436810,9.7996368,9.2876539,27.53
28,5.7436132,9.7998676,9.2384453,27.52
29,5.7476511,9.7861032,9.2294226,27.56
30,5.7446041,9.7964878,9.2237959,27.61
31,5.7415743,9.8068295,9.1994228,27.65
32,5.7454453,9.7936192,9.1975012,27.63
