Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444329,9.7970715,9.4659386,20.54
2,5.7447519,9.7959833,9.4550915,20.57
3,5.7441750,9.7979517,9.4442482,20.54
4,5.7440157,9.7984943,9.4341221,20.55
5,5.7442694,9.7976294,9.4261942,20.49
6,5.7443781,9.7972584,9.4243221,20.48
7,5.7442789,9.7975969,9.4076529,20.51
8,5.7443314,9.7974176,9.3961763,20.50
9,5.7445269,9.7967510,9.3858128,20.47
10,5.7440863,9.7982540,9.3749580,20.51
11,5.7441587,9.7980070,9.3652563,20.46
12,5.7443266,9.7974348,9.3575907,20.45
13,5.7441769,9.7979450,9.3547382,20.41
14,5.7442694,9.7976294,9.3378544,20.46
15,5.7444944,9.7968616,9.3268423,20.47
16,5.7444887,9.7968807,9.3155556,20.48
17,5.7439909,9.7985792,9.3056974,20.47
18,5.7443151,9.7974730,9.2989492,20.49
19,5.7444363,9.7970600,9.2913389,20.46
20,5.7441669,9.7979794,9.2857475,20.47
21,5.7442627,9.7976522,9.2697830,20.47
22,5.7447090,9.7961302,9.2583084,20.51
23,5.7442751,9.7976103,9.2471914,20.51
24,5.7438087,9.7992010,9.2365885,20.52
25,5.7443666,9.7972975,9.2312527,20.49
26,5.7444973,9.7968521,9.2246590,20.56
27,5.7442150,9.7978144,9.2158852,20.53
28,5.7443247,9.7974405,9.2018681,20.56
29,5.7448597,9.7956161,9.1914978,20.54
30,5.7443361,9.7974014,9.1801786,20.58
31,5.7438984,9.7988949,9.1703386,20.54
32,5.7443981,9.7971907,9.1638098,20.55
