Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441964,9.7978783,9.4807453,22.89
2,5.7442250,9.7977810,9.4724064,22.85
3,5.7443542,9.7973404,9.4702797,22.88
4,5.7443333,9.7974110,9.4528236,22.95
5,5.7443829,9.7972422,9.4414301,22.90
6,5.7444801,9.7969103,9.4309864,22.90
7,5.7439756,9.7986317,9.4204254,22.92
8,5.7442646,9.7976456,9.4116879,22.86
9,5.7443032,9.7975140,9.4039516,22.87
10,5.7441826,9.7979259,9.3995886,22.94
11,5.7442789,9.7975969,9.3836050,22.91
12,5.7446041,9.7964878,9.3726501,22.96
13,5.7444038,9.7971706,9.3618050,22.95
14,5.7439041,9.7988758,9.3516073,22.90
15,5.7442656,9.7976418,9.3453588,22.91
16,5.7444572,9.7969885,9.3366814,22.93
17,5.7441573,9.7980118,9.3296137,22.92
18,5.7442551,9.7976780,9.3145876,22.88
19,5.7447667,9.7959328,9.3035297,22.94
20,5.7443600,9.7973204,9.2921448,22.94
21,5.7438202,9.7991619,9.2822666,22.93
22,5.7443113,9.7974863,9.2768097,22.93
23,5.7444725,9.7969370,9.2693052,22.92
24,5.7441339,9.7980909,9.2587500,22.94
25,5.7442932,9.7975473,9.2450571,22.92
26,5.7446914,9.7961903,9.2339439,22.92
27,5.7442369,9.7977400,9.2225437,22.95
28,5.7438946,9.7989082,9.2122717,22.97
29,5.7443552,9.7973366,9.2044163,22.94
30,5.7444592,9.7969818,9.2016735,22.95
31,5.7441664,9.7979803,9.1876106,22.96
32,5.7443514,9.7973499,9.1756039,22.92
