Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430058,9.8019419,9.4925537,13.67
2,5.7444644,9.7969646,9.5008936,13.67
3,5.7429395,9.8021679,9.4890928,13.67
4,5.7438078,9.7992039,9.4629116,13.64
5,5.7442498,9.7976961,9.4530029,13.65
6,5.7435279,9.8001595,9.4350872,13.65
7,5.7425833,9.8033838,9.4235687,13.71
8,5.7433691,9.8007011,9.4108114,13.76
9,5.7442522,9.7976885,9.4211597,13.79
10,5.7425089,9.8036375,9.4009209,13.81
11,5.7441120,9.7981663,9.3779573,13.78
12,5.7440786,9.7982807,9.3697815,13.80
13,5.7436447,9.7997608,9.3540802,13.81
14,5.7426057,9.8033075,9.3426704,13.79
15,5.7436752,9.7996569,9.3334589,13.76
16,5.7438674,9.7990007,9.3428926,13.77
17,5.7424722,9.8037634,9.3164539,13.75
18,5.7443786,9.7972565,9.2993612,13.73
19,5.7437873,9.7992744,9.2879143,13.72
20,5.7432842,9.8009911,9.2762842,13.75
21,5.7426066,9.8033037,9.2648726,13.77
22,5.7442117,9.7978268,9.2596016,13.79
23,5.7435083,9.8002253,9.2640734,13.79
24,5.7430792,9.8016911,9.2331018,13.78
25,5.7444134,9.7971382,9.2233810,13.89
26,5.7434015,9.8005905,9.2092514,13.72
27,5.7429876,9.8020029,9.2005615,13.78
28,5.7427454,9.8028307,9.1879606,13.74
29,5.7445006,9.7968407,9.1890211,13.75
30,5.7429676,9.8020716,9.1862249,13.73
31,5.7435026,9.8002453,9.1554251,13.69
32,5.7444363,9.7970600,9.1469336,13.70
