Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7426996,9.8029861,9.5508823,13.92
2,5.7493467,9.7803316,9.6389828,13.95
3,5.7411060,9.8084297,9.6338520,13.89
4,5.7394476,9.8140984,9.5435419,13.86
5,5.7476258,9.7861900,9.5235386,13.86
6,5.7442141,9.7978182,9.5125103,13.87
7,5.7398424,9.8127489,9.4899168,13.87
8,5.7458916,9.7920980,9.4826059,13.85
9,5.7479763,9.7849960,9.5654678,13.86
10,5.7393651,9.8143806,9.5424719,13.92
11,5.7416744,9.8064871,9.4432764,13.89
12,5.7475595,9.7864151,9.4349689,13.93
13,5.7431288,9.8015213,9.4255991,13.91
14,5.7397175,9.8131752,9.3938446,13.89
15,5.7480874,9.7846184,9.4185743,13.94
16,5.7462387,9.7909145,9.4851437,13.99
17,5.7380848,9.8187609,9.4420786,14.01
18,5.7446775,9.7962370,9.3558273,13.98
19,5.7463813,9.7904291,9.3523331,14.00
20,5.7424393,9.8038759,9.3395271,14.00
21,5.7396107,9.8135414,9.3136206,13.99
22,5.7495584,9.7796116,9.3660173,14.02
23,5.7446108,9.7964649,9.4017172,13.99
24,5.7380371,9.8189240,9.3428860,14.03
25,5.7465773,9.7897606,9.2745485,14.06
26,5.7453623,9.7939024,9.2742977,13.98
27,5.7420683,9.8051424,9.2560720,13.95
28,5.7407956,9.8094902,9.2298660,13.96
29,5.7494326,9.7800398,9.3021259,14.00
30,5.7429476,9.8021393,9.3163986,14.01
31,5.7378416,9.8195934,9.2413139,13.95
32,5.7477784,9.7856703,9.2033539,13.95
