Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434206,9.8005257,9.4804869,14.65
2,5.7446065,9.7964792,9.4938326,14.74
3,5.7432547,9.8010912,9.4831543,14.73
4,5.7431469,9.8014593,9.4452000,14.72
5,5.7446289,9.7964029,9.4343462,14.72
6,5.7437220,9.7994976,9.4220200,14.80
7,5.7427673,9.8027554,9.4077673,14.78
8,5.7441301,9.7981043,9.3973045,14.80
9,5.7441058,9.7981873,9.4126368,14.79
10,5.7427340,9.8028688,9.3991518,14.83
11,5.7439880,9.7985888,9.3642864,14.76
12,5.7444725,9.7969370,9.3500919,14.73
13,5.7433901,9.8006296,9.3402367,14.77
14,5.7427139,9.8029375,9.3259697,14.73
15,5.7445412,9.7967024,9.3210621,14.78
16,5.7437844,9.7992840,9.3323584,14.80
17,5.7425108,9.8036318,9.3119555,14.76
18,5.7445707,9.7966013,9.2826262,14.77
19,5.7442398,9.7977304,9.2694616,14.73
20,5.7432537,9.8010950,9.2576799,14.73
21,5.7427063,9.8029633,9.2446795,14.74
22,5.7446675,9.7962713,9.2504902,14.70
23,5.7436481,9.7997494,9.2522478,14.69
24,5.7425942,9.8033457,9.2228022,14.66
25,5.7445879,9.7965431,9.2033033,14.63
26,5.7441187,9.7981434,9.1902952,14.73
27,5.7430410,9.8018208,9.1759510,14.72
28,5.7427130,9.8029404,9.1671839,14.74
29,5.7447424,9.7960157,9.1768284,14.80
30,5.7436247,9.7998295,9.1695223,14.74
31,5.7427864,9.8026896,9.1334133,14.77
32,5.7445612,9.7966337,9.1208220,14.79
