Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448034,9.7958078,9.4799404,27.49
2,5.7450676,9.7949076,9.4832449,27.49
3,5.7442455,9.7977104,9.4703445,27.44
4,5.7446909,9.7961912,9.4494562,27.49
5,5.7450962,9.7948093,9.4385567,27.46
6,5.7445097,9.7968092,9.4257536,27.41
7,5.7442198,9.7977982,9.4179707,27.35
8,5.7450013,9.7951326,9.4122038,27.33
9,5.7449565,9.7952862,9.4170837,27.33
10,5.7443609,9.7973166,9.4004221,27.29
11,5.7447481,9.7959967,9.3818550,27.27
12,5.7450299,9.7950354,9.3712063,27.21
13,5.7444000,9.7971840,9.3598890,27.21
14,5.7443161,9.7974701,9.3520823,27.23
15,5.7448225,9.7957430,9.3487482,27.20
16,5.7445602,9.7966375,9.3520041,27.24
17,5.7443104,9.7974892,9.3308582,27.32
18,5.7446651,9.7962790,9.3147879,27.32
19,5.7448826,9.7955379,9.3031569,27.35
20,5.7442417,9.7977238,9.2920952,27.40
21,5.7443309,9.7974195,9.2839403,27.33
22,5.7447786,9.7958927,9.2822895,27.43
23,5.7444301,9.7970810,9.2828922,27.45
24,5.7443094,9.7974930,9.2601576,27.43
25,5.7449751,9.7952223,9.2473879,27.42
26,5.7449045,9.7954626,9.2351837,27.42
27,5.7442169,9.7978077,9.2257214,27.46
28,5.7445250,9.7967577,9.2196922,27.44
29,5.7449436,9.7953300,9.2196579,27.47
30,5.7443290,9.7974262,9.2154446,27.40
31,5.7443447,9.7973719,9.1932344,27.47
32,5.7451124,9.7947540,9.1818323,27.47
