Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440977,9.7982149,9.4900274,23.72
2,5.7454457,9.7936182,9.4984236,23.72
3,5.7438307,9.7991257,9.4938469,23.72
4,5.7440352,9.7984285,9.4617691,23.70
5,5.7454290,9.7936745,9.4511786,23.66
6,5.7445149,9.7967920,9.4404879,23.70
7,5.7436147,9.7998629,9.4296064,23.67
8,5.7444420,9.7970400,9.4241610,23.68
9,5.7453547,9.7939281,9.4354763,23.71
10,5.7435064,9.8002319,9.4241543,23.69
11,5.7444201,9.7971153,9.3954458,23.66
12,5.7452788,9.7941866,9.3847399,23.72
13,5.7443914,9.7972126,9.3737001,23.70
14,5.7436438,9.7997637,9.3631821,23.71
15,5.7449198,9.7954111,9.3568296,23.69
16,5.7451468,9.7946367,9.3723421,23.73
17,5.7434101,9.8005610,9.3538380,23.69
18,5.7449131,9.7954330,9.3303242,23.65
19,5.7451849,9.7945070,9.3186398,23.63
20,5.7442217,9.7977924,9.3080959,23.68
21,5.7438335,9.7991161,9.2982836,23.63
22,5.7451253,9.7947102,9.2956400,23.62
23,5.7447438,9.7960110,9.3082895,23.61
24,5.7434683,9.8003626,9.2840118,23.68
25,5.7449589,9.7952776,9.2656994,23.65
26,5.7449856,9.7951860,9.2534418,23.66
27,5.7440100,9.7985144,9.2427530,23.64
28,5.7440128,9.7985048,9.2358036,23.60
29,5.7452846,9.7941675,9.2381554,23.60
30,5.7443967,9.7971954,9.2441921,23.63
31,5.7438231,9.7991524,9.2156334,23.63
32,5.7450314,9.7950306,9.2022953,23.58
