Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441769,9.7979450,9.4824495,26.74
2,5.7452173,9.7943964,9.4851284,26.69
3,5.7436762,9.7996531,9.4780102,26.71
4,5.7441063,9.7981853,9.4492941,26.71
5,5.7452745,9.7942009,9.4362125,26.79
6,5.7445788,9.7965736,9.4255028,26.80
7,5.7438440,9.7990808,9.4130697,26.86
8,5.7447395,9.7960253,9.4074411,26.87
9,5.7452240,9.7943735,9.4132566,26.89
10,5.7437038,9.7995586,9.3990488,26.93
11,5.7445178,9.7967825,9.3731813,26.91
12,5.7452831,9.7941723,9.3610401,26.87
13,5.7443023,9.7975168,9.3488283,26.86
14,5.7436104,9.7998772,9.3380842,26.90
15,5.7448406,9.7956810,9.3292780,26.90
16,5.7451839,9.7945099,9.3388195,26.94
17,5.7436271,9.7998209,9.3202486,26.94
18,5.7448225,9.7957430,9.2975092,26.93
19,5.7450991,9.7947998,9.2847443,26.93
20,5.7440939,9.7982283,9.2729893,26.94
21,5.7438073,9.7992058,9.2614603,26.96
22,5.7449284,9.7953815,9.2547703,26.96
23,5.7448444,9.7956686,9.2642498,27.01
24,5.7439508,9.7987165,9.2409668,26.99
25,5.7446842,9.7962141,9.2237320,26.97
26,5.7450700,9.7948990,9.2099934,26.91
27,5.7437806,9.7992964,9.1971474,26.91
28,5.7440224,9.7984724,9.1889896,26.88
29,5.7449150,9.7954273,9.1863079,26.87
30,5.7442884,9.7975645,9.1908264,26.75
31,5.7440615,9.7983389,9.1631813,26.79
32,5.7448559,9.7956285,9.1499920,26.79
