Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433214,9.8008642,9.4838037,16.71
2,5.7447248,9.7960758,9.4813032,16.76
3,5.7434711,9.8003531,9.4777184,16.74
4,5.7438378,9.7991018,9.4495888,16.69
5,5.7447844,9.7958727,9.4393473,16.70
6,5.7439861,9.7985954,9.4259415,16.70
7,5.7432098,9.8012447,9.4150820,16.71
8,5.7435465,9.8000956,9.4048090,16.65
9,5.7446899,9.7961941,9.4065866,16.63
10,5.7430229,9.8018827,9.3956785,16.62
11,5.7438769,9.7989683,9.3723402,16.60
12,5.7447410,9.7960205,9.3613443,16.63
13,5.7437906,9.7992620,9.3470526,16.64
14,5.7428536,9.8024607,9.3333311,16.69
15,5.7438803,9.7989569,9.3227596,16.70
16,5.7446489,9.7963352,9.3279915,16.68
17,5.7430344,9.8018436,9.3092785,16.65
18,5.7442727,9.7976179,9.2892246,16.68
19,5.7444983,9.7968493,9.2787428,16.65
20,5.7437844,9.7992840,9.2645693,16.63
21,5.7431345,9.8015022,9.2523241,16.64
22,5.7440224,9.7984724,9.2432165,16.63
23,5.7441497,9.7980375,9.2510271,16.62
24,5.7431221,9.8015442,9.2269106,16.66
25,5.7443609,9.7973166,9.2103653,16.71
26,5.7443957,9.7971983,9.2009563,16.74
27,5.7435322,9.8001442,9.1878138,16.66
28,5.7432528,9.8010979,9.1762123,16.68
29,5.7443514,9.7973499,9.1691895,16.72
30,5.7438040,9.7992172,9.1736526,16.65
31,5.7435474,9.8000927,9.1457624,16.64
32,5.7445912,9.7965317,9.1346550,16.64
