Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452159,9.7944012,9.5147161,20.68
2,5.7464380,9.7902355,9.5132418,20.73
3,5.7429628,9.8020878,9.4978504,20.74
4,5.7416744,9.8064871,9.4718857,20.74
5,5.7472954,9.7873154,9.5047693,20.72
6,5.7438431,9.7990837,9.5300837,20.73
7,5.7412252,9.8080215,9.4772911,20.74
8,5.7470684,9.7880878,9.4367085,20.67
9,5.7451854,9.7945051,9.4349594,20.66
10,5.7417126,9.8063564,9.4195156,20.62
11,5.7437935,9.7992525,9.4010143,20.64
12,5.7470441,9.7881708,9.4400549,20.71
13,5.7424397,9.8038731,9.4481306,20.66
14,5.7421203,9.8049641,9.3865328,20.68
15,5.7473812,9.7870226,9.3613033,20.67
16,5.7447019,9.7961540,9.3558159,20.73
17,5.7410269,9.8086996,9.3371210,20.67
18,5.7443285,9.7974281,9.3224125,20.66
19,5.7472038,9.7876272,9.3704405,20.68
20,5.7415771,9.8068199,9.3568087,20.69
21,5.7431245,9.8015366,9.2949753,20.69
22,5.7477860,9.7856445,9.2911110,20.70
23,5.7440929,9.7982311,9.2775917,20.72
24,5.7405963,9.8101711,9.2534170,20.72
25,5.7454491,9.7936058,9.2574520,20.70
26,5.7465620,9.7898140,9.3006010,20.71
27,5.7412953,9.8077822,9.2708788,20.69
28,5.7437897,9.7992659,9.2106171,20.69
29,5.7473354,9.7871790,9.2160492,20.64
30,5.7435384,9.8001232,9.2027340,20.59
31,5.7410045,9.8087769,9.1764221,20.63
32,5.7463923,9.7903919,9.1952858,20.58
