Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432394,9.8011436,9.4933748,18.97
2,5.7455025,9.7934246,9.5081520,19.05
3,5.7437382,9.7994413,9.5071297,19.00
4,5.7431145,9.8015699,9.4678125,19.01
5,5.7451291,9.7946978,9.4518585,19.00
6,5.7449369,9.7953520,9.4470129,18.99
7,5.7425613,9.8034582,9.4262285,19.00
8,5.7439833,9.7986050,9.4176044,18.99
9,5.7450428,9.7949915,9.4370756,18.99
10,5.7437210,9.7995005,9.4291506,18.99
11,5.7430611,9.8017530,9.3862553,18.95
12,5.7455893,9.7931280,9.3727331,18.98
13,5.7441187,9.7981434,9.3695107,18.95
14,5.7425308,9.8035622,9.3480806,18.95
15,5.7449541,9.7952938,9.3406868,18.95
16,5.7444906,9.7968740,9.3634100,18.96
17,5.7431459,9.8014631,9.3476315,18.94
18,5.7439952,9.7985649,9.3074474,18.97
19,5.7455950,9.7931089,9.2967730,18.99
20,5.7432775,9.8010130,9.2898989,18.99
21,5.7427955,9.8026590,9.2715015,18.98
22,5.7450409,9.7949982,9.2737856,19.01
23,5.7443743,9.7972717,9.2885199,19.04
24,5.7425261,9.8035784,9.2681847,19.02
25,5.7448730,9.7955704,9.2320547,19.07
26,5.7455950,9.7931089,9.2243004,19.07
27,5.7427158,9.8029308,9.2107201,19.08
28,5.7430420,9.8018179,9.1944618,19.09
29,5.7453136,9.7940683,9.2082653,19.06
30,5.7440262,9.7984591,9.2126856,19.06
31,5.7425385,9.8035374,9.1839895,19.04
32,5.7450562,9.7949457,9.1573858,19.08
