Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448721,9.7955742,9.4981251,22.50
2,5.7465100,9.7899904,9.4990988,22.47
3,5.7427750,9.8027296,9.4844971,22.51
4,5.7428722,9.8023968,9.4613028,22.43
5,5.7456193,9.7930260,9.4772110,22.53
6,5.7444115,9.7971449,9.4873142,22.54
7,5.7426720,9.8030815,9.4591637,22.54
8,5.7454815,9.7934961,9.4259510,22.54
9,5.7462063,9.7910261,9.4258089,22.47
10,5.7421808,9.8047581,9.4079800,22.57
11,5.7430458,9.8018045,9.3881798,22.57
12,5.7459450,9.7919159,9.4085293,22.55
13,5.7442088,9.7978363,9.4127932,22.58
14,5.7428188,9.8025789,9.3751955,22.57
15,5.7458658,9.7921858,9.3502645,22.54
16,5.7455897,9.7931271,9.3486834,22.54
17,5.7419744,9.8054628,9.3265171,22.53
18,5.7437916,9.7992592,9.3155584,22.53
19,5.7455158,9.7933788,9.3402300,22.50
20,5.7436714,9.7996702,9.3354282,22.58
21,5.7432623,9.8010664,9.2903547,22.57
22,5.7468472,9.7888422,9.2743855,22.58
23,5.7448478,9.7956562,9.2750807,22.62
24,5.7417574,9.8062038,9.2525034,22.57
25,5.7449327,9.7953672,9.2436037,22.59
26,5.7448945,9.7954969,9.2699347,22.57
27,5.7437000,9.7995720,9.2588196,22.58
28,5.7434549,9.8004084,9.2138529,22.58
29,5.7467380,9.7892141,9.2072506,22.59
30,5.7440619,9.7983370,9.2007265,22.60
31,5.7417774,9.8061361,9.1782064,22.59
32,5.7453098,9.7940807,9.1768131,22.55
