Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445431,9.7966957,9.5142965,19.17
2,5.7455373,9.7933054,9.5488892,19.18
3,5.7428379,9.8025141,9.5393190,19.19
4,5.7429476,9.8021393,9.4869013,19.18
5,5.7470579,9.7881241,9.4772205,19.22
6,5.7442050,9.7978487,9.4718533,19.20
7,5.7413330,9.8076534,9.4460049,19.16
8,5.7452126,9.7944126,9.4433336,19.18
9,5.7455311,9.7933273,9.4810686,19.18
10,5.7424240,9.8039274,9.4614267,19.17
11,5.7438068,9.7992077,9.4071045,19.14
12,5.7468233,9.7889233,9.4096479,19.20
13,5.7437277,9.7994776,9.3947134,19.17
14,5.7411714,9.8082066,9.3696604,19.20
15,5.7454762,9.7935143,9.3848000,19.19
16,5.7449903,9.7951708,9.4096937,19.26
17,5.7421808,9.8047581,9.3817186,19.27
18,5.7445416,9.7967005,9.3370991,19.30
19,5.7467265,9.7892523,9.3380098,19.27
20,5.7426281,9.8032303,9.3226042,19.26
21,5.7422504,9.8045206,9.2992306,19.27
22,5.7460213,9.7916555,9.3230448,19.24
23,5.7442451,9.7977123,9.3370667,19.18
24,5.7420120,9.8053350,9.3009415,19.12
25,5.7454910,9.7934637,9.2602453,19.12
26,5.7460918,9.7914152,9.2588358,19.09
27,5.7415400,9.8069468,9.2423840,19.11
28,5.7430897,9.8016548,9.2224426,19.09
29,5.7462397,9.7909117,9.2503347,19.20
30,5.7434721,9.8003502,9.2546539,19.21
31,5.7426081,9.8032990,9.2110767,19.24
32,5.7466288,9.7895861,9.1826944,19.21
