Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438707,9.7989893,9.4951773,23.31
2,5.7444015,9.7971783,9.4866905,23.30
3,5.7445374,9.7967148,9.4886837,23.36
4,5.7442646,9.7976456,9.4704285,23.40
5,5.7446928,9.7961845,9.4579954,23.40
6,5.7449079,9.7954521,9.4486246,23.33
7,5.7441740,9.7979546,9.4375134,23.39
8,5.7440815,9.7982702,9.4283619,23.42
9,5.7444396,9.7970486,9.4212818,23.44
10,5.7444124,9.7971411,9.4215136,23.43
11,5.7444582,9.7969856,9.4016619,23.47
12,5.7448540,9.7956352,9.3920183,23.43
13,5.7447748,9.7959061,9.3815928,23.45
14,5.7440796,9.7982769,9.3714924,23.48
15,5.7442093,9.7978344,9.3628826,23.55
16,5.7446237,9.7964211,9.3565092,23.44
17,5.7441740,9.7979546,9.3535681,23.45
18,5.7443485,9.7973595,9.3348303,23.53
19,5.7449441,9.7953281,9.3244181,23.52
20,5.7446213,9.7964287,9.3135052,23.51
21,5.7438912,9.7989197,9.3029451,23.50
22,5.7442684,9.7976322,9.2970257,23.52
23,5.7448606,9.7956123,9.2921333,23.52
24,5.7441444,9.7980556,9.2845154,23.53
25,5.7445173,9.7967834,9.2677183,23.49
26,5.7451849,9.7945070,9.2564917,23.47
27,5.7445211,9.7967710,9.2459011,23.40
28,5.7437773,9.7993088,9.2352905,23.44
29,5.7443647,9.7973042,9.2296438,23.49
30,5.7447891,9.7958565,9.2272797,23.47
31,5.7441273,9.7981148,9.2159500,23.45
32,5.7446928,9.7961845,9.2012110,23.41
