Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439737,9.7986383,9.4584732,19.59
2,5.7441492,9.7980394,9.4488668,19.50
3,5.7440262,9.7984591,9.4399872,19.48
4,5.7441959,9.7978802,9.4288158,19.47
5,5.7443533,9.7973433,9.4195852,19.46
6,5.7441015,9.7982025,9.4078932,19.45
7,5.7442365,9.7977419,9.3972397,19.46
8,5.7439046,9.7988739,9.3854685,19.40
9,5.7442865,9.7975712,9.3763733,19.40
10,5.7439137,9.7988424,9.3662319,19.38
11,5.7440434,9.7983999,9.3553696,19.34
12,5.7441792,9.7979364,9.3467588,19.34
13,5.7442484,9.7977009,9.3337002,19.34
14,5.7443662,9.7972994,9.3228397,19.35
15,5.7441349,9.7980881,9.3127899,19.41
16,5.7442408,9.7977266,9.3055706,19.44
17,5.7439609,9.7986822,9.2938499,19.44
18,5.7441864,9.7979126,9.2836685,19.46
19,5.7441540,9.7980232,9.2744236,19.48
20,5.7442322,9.7977562,9.2616673,19.50
21,5.7441463,9.7980490,9.2505484,19.44
22,5.7439213,9.7988167,9.2392731,19.45
23,5.7441797,9.7979355,9.2327280,19.47
24,5.7439499,9.7987194,9.2192020,19.48
25,5.7442479,9.7977028,9.2095747,19.47
26,5.7440457,9.7983923,9.2009354,19.51
27,5.7443504,9.7973528,9.1887760,19.50
28,5.7441797,9.7979355,9.1775780,19.49
29,5.7440515,9.7983723,9.1674967,19.47
30,5.7442331,9.7977533,9.1596928,19.48
31,5.7441254,9.7981205,9.1472130,19.42
32,5.7443981,9.7971907,9.1364737,19.42
