Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450905,9.7948294,9.4783735,19.06
2,5.7454729,9.7935247,9.4711332,19.06
3,5.7428312,9.8025370,9.4565554,19.04
4,5.7431574,9.8014240,9.4423084,19.05
5,5.7454348,9.7936554,9.4583759,19.08
6,5.7440152,9.7984962,9.4614992,19.00
7,5.7430248,9.8018761,9.4303131,18.98
8,5.7450762,9.7948780,9.4067640,19.01
9,5.7453780,9.7938490,9.4002857,18.98
10,5.7428389,9.8025112,9.3822517,18.97
11,5.7433410,9.8007965,9.3734722,18.96
12,5.7455101,9.7933989,9.3888750,18.93
13,5.7437553,9.7993832,9.3869390,18.94
14,5.7431626,9.8014059,9.3472595,18.93
15,5.7453022,9.7941065,9.3334589,18.92
16,5.7448225,9.7957430,9.3281450,18.91
17,5.7426500,9.8031559,9.3086138,18.94
18,5.7441463,9.7980490,9.3000212,18.92
19,5.7449913,9.7951670,9.3196278,18.96
20,5.7435827,9.7999716,9.3107719,18.99
21,5.7431145,9.8015699,9.2697744,19.02
22,5.7456045,9.7930765,9.2570457,19.07
23,5.7440453,9.7983942,9.2524433,19.09
24,5.7425580,9.8034697,9.2326679,19.08
25,5.7449617,9.7952681,9.2258444,19.09
26,5.7443957,9.7971983,9.2472973,19.07
27,5.7430224,9.8018847,9.2314558,19.06
28,5.7441225,9.7981310,9.1928091,19.06
29,5.7454672,9.7935448,9.1814089,19.09
30,5.7432795,9.8010073,9.1739731,19.11
31,5.7429576,9.8021059,9.1565037,19.08
32,5.7450743,9.7948847,9.1593246,19.12
