Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438650,9.7990084,9.5405798,22.79
2,5.7494302,9.7800484,9.6219807,22.72
3,5.7416544,9.8065557,9.6169777,22.77
4,5.7404547,9.8106556,9.5281982,22.78
5,5.7483711,9.7836523,9.5157042,22.76
6,5.7445126,9.7967997,9.5045176,22.79
7,5.7404952,9.8105173,9.4822369,22.77
8,5.7462988,9.7907104,9.4786949,22.76
9,5.7484293,9.7834539,9.5549793,22.77
10,5.7399302,9.8124485,9.5340290,22.74
11,5.7427120,9.8029442,9.4425182,22.73
12,5.7481556,9.7843857,9.4389458,22.71
13,5.7439246,9.7988052,9.4301014,22.74
14,5.7400918,9.8118954,9.4018869,22.72
15,5.7484727,9.7833071,9.4242601,22.71
16,5.7466736,9.7894325,9.4904718,22.72
17,5.7390604,9.8154221,9.4523125,22.72
18,5.7452106,9.7944193,9.3668175,22.71
19,5.7469902,9.7883549,9.3684530,22.71
20,5.7432251,9.8011923,9.3546953,22.74
21,5.7403917,9.8108711,9.3275700,22.74
22,5.7494946,9.7798290,9.3750734,22.74
23,5.7452087,9.7944260,9.4201822,22.75
24,5.7391572,9.8150911,9.3595762,22.73
25,5.7467933,9.7890253,9.2962780,22.67
26,5.7460976,9.7913961,9.2984047,22.73
27,5.7428508,9.8024702,9.2840319,22.73
28,5.7411785,9.8081818,9.2539177,22.76
29,5.7496920,9.7791576,9.3240757,22.73
30,5.7437921,9.7992582,9.3481903,22.70
31,5.7388344,9.8161955,9.2774839,22.75
32,5.7481966,9.7842464,9.2346287,22.74
