Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442513,9.7976913,9.4701424,26.25
2,5.7446852,9.7962112,9.4638147,26.28
3,5.7445011,9.7968388,9.4545116,26.24
4,5.7446346,9.7963839,9.4465265,26.23
5,5.7442703,9.7976265,9.4364300,26.19
6,5.7449241,9.7953959,9.4257240,26.20
7,5.7445741,9.7965899,9.4158878,26.18
8,5.7441673,9.7979774,9.4061375,26.16
9,5.7447701,9.7959213,9.4007912,26.19
10,5.7444067,9.7971611,9.3917818,26.19
11,5.7446203,9.7964325,9.3816786,26.13
12,5.7443056,9.7975063,9.3706799,26.12
13,5.7448454,9.7956648,9.3610144,26.11
14,5.7444649,9.7969618,9.3510494,26.13
15,5.7442293,9.7977657,9.3404779,26.08
16,5.7446723,9.7962551,9.3356867,26.11
17,5.7445126,9.7967997,9.3263874,26.05
18,5.7446389,9.7963696,9.3158855,26.07
19,5.7444954,9.7968588,9.3049650,26.10
20,5.7448835,9.7955341,9.2958002,26.04
21,5.7444735,9.7969332,9.2855062,25.97
22,5.7444553,9.7969952,9.2751780,25.94
23,5.7446823,9.7962208,9.2692280,25.89
24,5.7445946,9.7965202,9.2612906,25.88
25,5.7446628,9.7962875,9.2512121,25.90
26,5.7446046,9.7964859,9.2392406,25.93
27,5.7447910,9.7958498,9.2306604,25.94
28,5.7443113,9.7974863,9.2210407,25.98
29,5.7444963,9.7968550,9.2117701,25.97
30,5.7444172,9.7971249,9.2050457,25.95
31,5.7445173,9.7967834,9.1974554,25.97
32,5.7444715,9.7969398,9.1870108,25.99
