Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441463,9.7980490,9.4926729,24.70
2,5.7452326,9.7943439,9.4920597,24.68
3,5.7442150,9.7978144,9.4931812,24.69
4,5.7443104,9.7974892,9.4651251,24.64
5,5.7451782,9.7945299,9.4544525,24.71
6,5.7447758,9.7959023,9.4416895,24.70
7,5.7439365,9.7987642,9.4320507,24.70
8,5.7442312,9.7977600,9.4271517,24.70
9,5.7453098,9.7940807,9.4288931,24.72
10,5.7438545,9.7990446,9.4240122,24.72
11,5.7442389,9.7977333,9.3971319,24.79
12,5.7452850,9.7941656,9.3865175,24.73
13,5.7445211,9.7967710,9.3739672,24.76
14,5.7438083,9.7992029,9.3650026,24.79
15,5.7444682,9.7969513,9.3585072,24.80
16,5.7452278,9.7943602,9.3647070,24.84
17,5.7436347,9.7997952,9.3525524,24.83
18,5.7444806,9.7969084,9.3293943,24.86
19,5.7451525,9.7946177,9.3187723,24.85
20,5.7443657,9.7973003,9.3061647,24.88
21,5.7437596,9.7993689,9.2971764,24.89
22,5.7447195,9.7960939,9.2903385,24.85
23,5.7450471,9.7949762,9.3004150,24.84
24,5.7436266,9.7998228,9.2809019,24.84
25,5.7448387,9.7956867,9.2619486,24.80
26,5.7451324,9.7946854,9.2502327,24.82
27,5.7443519,9.7973480,9.2382603,24.82
28,5.7440972,9.7982168,9.2293100,24.80
29,5.7448673,9.7955894,9.2241774,24.79
30,5.7448711,9.7955770,9.2336092,24.78
31,5.7439232,9.7988110,9.2101498,24.80
32,5.7449570,9.7952843,9.1945124,24.78
