Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439170,9.7988319,9.4861813,23.85
2,5.7455983,9.7930975,9.4952784,23.86
3,5.7442284,9.7977695,9.4941330,23.84
4,5.7435913,9.7999430,9.4607792,23.80
5,5.7453175,9.7940550,9.4497633,23.79
6,5.7446337,9.7963867,9.4394484,23.78
7,5.7436619,9.7997017,9.4259224,23.81
8,5.7440453,9.7983942,9.4216461,23.84
9,5.7454195,9.7937069,9.4334793,23.79
10,5.7439766,9.7986288,9.4257631,23.82
11,5.7441015,9.7982025,9.3925591,23.83
12,5.7453508,9.7939405,9.3817139,23.81
13,5.7445374,9.7967148,9.3705454,23.82
14,5.7436419,9.7997704,9.3573599,23.78
15,5.7446814,9.7962246,9.3504343,23.84
16,5.7452788,9.7941866,9.3659773,23.81
17,5.7435999,9.7999134,9.3544292,23.80
18,5.7444944,9.7968616,9.3233862,23.74
19,5.7452250,9.7943707,9.3124352,23.77
20,5.7443275,9.7974310,9.3028793,23.79
21,5.7435021,9.8002472,9.2915001,23.76
22,5.7451620,9.7945852,9.2852001,23.75
23,5.7448301,9.7957163,9.2998943,23.79
24,5.7434368,9.8004704,9.2810392,23.81
25,5.7450027,9.7951279,9.2559929,23.81
26,5.7451077,9.7947702,9.2444515,23.77
27,5.7440667,9.7983208,9.2355537,23.77
28,5.7437029,9.7995625,9.2239275,23.80
29,5.7452440,9.7943058,9.2245827,23.74
30,5.7444897,9.7968779,9.2341471,23.77
31,5.7432547,9.8010912,9.2082882,23.76
32,5.7450190,9.7950735,9.1901712,23.80
