Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442179,9.7978048,9.4854240,24.87
2,5.7451448,9.7946434,9.4900980,24.85
3,5.7435174,9.8001947,9.4773235,24.87
4,5.7443972,9.7971935,9.4506598,24.88
5,5.7451110,9.7947588,9.4393110,24.89
6,5.7443895,9.7972193,9.4263000,24.92
7,5.7436471,9.7997522,9.4156542,24.85
8,5.7444906,9.7968740,9.4083414,24.85
9,5.7451506,9.7946243,9.4173288,24.86
10,5.7434134,9.8005495,9.3979635,24.89
11,5.7446980,9.7961674,9.3771677,24.90
12,5.7451086,9.7947664,9.3643141,24.87
13,5.7441864,9.7979126,9.3526182,24.84
14,5.7437587,9.7993717,9.3426819,24.85
15,5.7449074,9.7954531,9.3353996,24.83
16,5.7447424,9.7960157,9.3471575,24.79
17,5.7436590,9.7997112,9.3230925,24.75
18,5.7448959,9.7954931,9.3068485,24.74
19,5.7447658,9.7959366,9.2943373,24.76
20,5.7439880,9.7985888,9.2816000,24.74
21,5.7437897,9.7992659,9.2723885,24.77
22,5.7447128,9.7961168,9.2685041,24.78
23,5.7442274,9.7977724,9.2757282,24.79
24,5.7437868,9.7992754,9.2479334,24.80
25,5.7449436,9.7953300,9.2352304,24.81
26,5.7446861,9.7962074,9.2212257,24.87
27,5.7439628,9.7986755,9.2092381,24.92
28,5.7439747,9.7986355,9.2015209,24.94
29,5.7451229,9.7947187,9.2004871,24.95
30,5.7439432,9.7987423,9.2004585,24.88
31,5.7440238,9.7984667,9.1714697,24.90
32,5.7452145,9.7944069,9.1600246,24.87
