Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440586,9.7983484,9.4619904,22.79
2,5.7448316,9.7957115,9.4613180,22.77
3,5.7438664,9.7990046,9.4579096,22.76
4,5.7440443,9.7983971,9.4327316,22.76
5,5.7448244,9.7957363,9.4210730,22.69
6,5.7444963,9.7968550,9.4073744,22.72
7,5.7437515,9.7993965,9.3984766,22.73
8,5.7443285,9.7974281,9.3927727,22.72
9,5.7449360,9.7953558,9.3935738,22.70
10,5.7437701,9.7993326,9.3844080,22.70
11,5.7441778,9.7979422,9.3617392,22.67
12,5.7449522,9.7953005,9.3496552,22.70
13,5.7442808,9.7975903,9.3369064,22.68
14,5.7437029,9.7995625,9.3276453,22.70
15,5.7445793,9.7965727,9.3199120,22.71
16,5.7449713,9.7952356,9.3254404,22.74
17,5.7437611,9.7993631,9.3100595,22.67
18,5.7444534,9.7970018,9.2894630,22.72
19,5.7448244,9.7957363,9.2778931,22.76
20,5.7440963,9.7982197,9.2651005,22.72
21,5.7437854,9.7992811,9.2555933,22.77
22,5.7445631,9.7966270,9.2487316,22.70
23,5.7445788,9.7965736,9.2556353,22.74
24,5.7438273,9.7991371,9.2344141,22.68
25,5.7445698,9.7966042,9.2161827,22.67
26,5.7447767,9.7958994,9.2048874,22.66
27,5.7440639,9.7983303,9.1925774,22.71
28,5.7440519,9.7983713,9.1844625,22.67
29,5.7446079,9.7964745,9.1802778,22.64
30,5.7443018,9.7975187,9.1845932,22.66
31,5.7439375,9.7987614,9.1607447,22.66
32,5.7445488,9.7966766,9.1468840,22.71
