Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7428598,9.8024397,9.5563698,23.06
2,5.7525506,9.7694407,9.6674433,23.09
3,5.7409830,9.8088493,9.6660709,23.01
4,5.7384686,9.8174467,9.5706778,23.03
5,5.7496338,9.7793560,9.5387697,23.07
6,5.7451630,9.7945814,9.5364113,23.04
7,5.7400656,9.8119850,9.5110712,23.02
8,5.7466269,9.7895918,9.5034924,23.05
9,5.7504740,9.7764978,9.6107588,23.07
10,5.7390790,9.8153591,9.5867777,23.11
11,5.7405257,9.8104124,9.4807186,23.15
12,5.7494822,9.7798710,9.4738083,23.16
13,5.7443676,9.7972937,9.4670572,23.14
14,5.7394562,9.8140688,9.4434118,23.10
15,5.7493134,9.7804461,9.4608688,23.08
16,5.7490377,9.7813835,9.5505686,23.11
17,5.7374854,9.8208122,9.5082111,23.09
18,5.7446041,9.7964878,9.4013586,23.11
19,5.7479668,9.7850285,9.4117556,23.07
20,5.7434244,9.8005123,9.4008894,23.07
21,5.7394714,9.8140173,9.3663063,23.05
22,5.7515082,9.7729826,9.4286709,23.10
23,5.7473445,9.7871475,9.4870672,23.09
24,5.7365026,9.8241777,9.4321394,23.10
25,5.7470636,9.7881041,9.3414173,23.13
26,5.7473087,9.7872696,9.3522196,23.07
27,5.7422075,9.8046665,9.3383818,23.15
28,5.7406049,9.8101416,9.3028364,23.13
29,5.7524872,9.7696562,9.3859520,23.14
30,5.7445450,9.7966890,9.4224339,23.11
31,5.7364564,9.8243361,9.3463678,23.10
32,5.7485247,9.7831297,9.2875051,23.15
