Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448015,9.7958145,9.4878063,18.59
2,5.7453241,9.7940321,9.4790268,18.58
3,5.7430296,9.8018599,9.4672823,18.60
4,5.7431774,9.8013554,9.4515562,18.60
5,5.7451587,9.7945967,9.4634914,18.61
6,5.7442122,9.7978249,9.4698410,18.60
7,5.7427030,9.8029747,9.4432526,18.61
8,5.7451134,9.7947512,9.4160414,18.60
9,5.7452788,9.7941866,9.4078541,18.60
10,5.7428355,9.8025227,9.3911333,18.59
11,5.7431164,9.8015642,9.3807926,18.58
12,5.7454939,9.7934532,9.3957930,18.59
13,5.7438631,9.7990150,9.3954172,18.58
14,5.7430344,9.8018436,9.3593884,18.58
15,5.7449341,9.7953625,9.3413582,18.61
16,5.7449570,9.7952843,9.3354282,18.56
17,5.7426825,9.8030453,9.3162899,18.62
18,5.7435398,9.8001184,9.3086576,18.58
19,5.7451944,9.7944746,9.3252878,18.62
20,5.7437878,9.7992725,9.3198881,18.62
21,5.7428799,9.8023710,9.2790604,18.59
22,5.7453337,9.7939997,9.2670269,18.60
23,5.7443275,9.7974310,9.2612486,18.61
24,5.7425117,9.8036280,9.2419376,18.60
25,5.7445788,9.7965736,9.2334671,18.65
26,5.7445679,9.7966108,9.2556648,18.65
27,5.7432694,9.8010406,9.2432165,18.63
28,5.7435303,9.8001509,9.2039213,18.64
29,5.7454777,9.7935085,9.1916332,18.63
30,5.7435608,9.8000469,9.1857767,18.64
31,5.7427588,9.8027840,9.1685438,18.61
32,5.7451186,9.7947330,9.1658583,18.65
