Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445593,9.7966404,9.4938154,25.02
2,5.7454033,9.7937622,9.4824085,24.97
3,5.7442322,9.7977562,9.4737844,25.02
4,5.7436514,9.7997379,9.4626245,24.96
5,5.7450743,9.7948847,9.4573317,24.94
6,5.7448397,9.7956839,9.4691238,24.99
7,5.7435722,9.8000078,9.4518547,24.95
8,5.7446709,9.7962599,9.4255781,24.96
9,5.7453375,9.7939873,9.4152985,24.97
10,5.7439666,9.7986622,9.4054184,24.96
11,5.7441511,9.7980328,9.3939619,24.95
12,5.7452211,9.7943830,9.3945160,24.97
13,5.7446313,9.7963943,9.4018364,24.95
14,5.7437868,9.7992754,9.3795862,24.96
15,5.7445936,9.7965231,9.3571291,24.96
16,5.7452068,9.7944317,9.3481054,24.91
17,5.7436171,9.7998552,9.3354235,25.00
18,5.7442322,9.7977562,9.3258657,25.02
19,5.7452426,9.7943096,9.3326864,24.95
20,5.7443752,9.7972689,9.3336601,24.95
21,5.7439804,9.7986155,9.3081131,25.04
22,5.7449741,9.7952261,9.2918100,24.96
23,5.7451019,9.7947903,9.2824907,24.93
24,5.7437782,9.7993050,9.2682047,24.95
25,5.7443867,9.7972288,9.2636366,24.94
26,5.7454019,9.7937679,9.2728310,24.94
27,5.7441978,9.7978735,9.2676840,24.95
28,5.7439737,9.7986383,9.2405405,24.93
29,5.7453299,9.7940121,9.2268620,24.90
30,5.7447262,9.7960711,9.2181158,24.88
31,5.7435713,9.8000116,9.2039251,24.91
32,5.7444305,9.7970800,9.2005482,24.94
