Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447510,9.7959871,9.4864817,25.74
2,5.7445893,9.7965384,9.4816084,25.74
3,5.7443495,9.7973566,9.4734287,25.75
4,5.7445569,9.7966480,9.4597664,25.76
5,5.7451792,9.7945261,9.4501314,25.72
6,5.7446532,9.7963200,9.4393473,25.76
7,5.7441425,9.7980614,9.4313898,25.72
8,5.7446089,9.7964716,9.4251099,25.73
9,5.7447290,9.7960615,9.4187622,25.74
10,5.7444592,9.7969818,9.4099941,25.76
11,5.7446194,9.7964354,9.3979731,25.78
12,5.7449646,9.7952585,9.3881054,25.77
13,5.7444906,9.7968740,9.3776598,25.79
14,5.7440696,9.7983112,9.3683500,25.79
15,5.7447591,9.7959595,9.3620358,25.78
16,5.7447519,9.7959833,9.3587542,25.82
17,5.7446241,9.7964191,9.3477001,25.78
18,5.7446632,9.7962856,9.3354940,25.75
19,5.7449579,9.7952805,9.3264360,25.72
20,5.7443914,9.7972126,9.3149996,25.69
21,5.7442164,9.7978106,9.3064232,25.67
22,5.7445159,9.7967882,9.3005819,25.72
23,5.7445841,9.7965555,9.2990999,25.69
24,5.7446160,9.7964468,9.2841454,25.73
25,5.7447133,9.7961149,9.2718372,25.74
26,5.7449822,9.7951984,9.2613230,25.78
27,5.7444630,9.7969685,9.2510939,25.81
28,5.7443881,9.7972250,9.2437382,25.73
29,5.7445850,9.7965527,9.2383585,25.73
30,5.7445412,9.7967024,9.2359591,25.73
31,5.7446203,9.7964325,9.2211065,25.71
32,5.7450590,9.7949362,9.2107153,25.74
