Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440987,9.7982121,9.4818621,18.03
2,5.7439885,9.7985878,9.4720488,18.06
3,5.7441683,9.7979736,9.4625711,18.08
4,5.7443876,9.7972260,9.4524441,18.07
5,5.7441611,9.7979984,9.4426546,18.12
6,5.7443824,9.7972441,9.4322128,18.12
7,5.7438517,9.7990551,9.4207344,18.12
8,5.7440462,9.7983904,9.4120092,18.13
9,5.7439156,9.7988358,9.4014387,18.21
10,5.7441654,9.7979841,9.3918295,18.13
11,5.7442703,9.7976265,9.3828268,18.11
12,5.7441864,9.7979126,9.3715630,18.18
13,5.7442484,9.7977009,9.3608599,18.12
14,5.7438025,9.7992220,9.3508577,18.13
15,5.7441673,9.7979774,9.3433666,18.15
16,5.7439842,9.7986021,9.3310680,18.17
17,5.7442236,9.7977858,9.3223219,18.15
18,5.7443495,9.7973566,9.3142185,18.19
19,5.7443533,9.7973433,9.3024683,18.21
20,5.7443070,9.7975006,9.2913218,18.22
21,5.7437763,9.7993116,9.2818089,18.19
22,5.7441225,9.7981310,9.2754908,18.19
23,5.7440376,9.7984200,9.2628698,18.12
24,5.7442336,9.7977514,9.2528267,18.15
25,5.7441859,9.7979145,9.2452679,18.13
26,5.7444859,9.7968912,9.2331305,18.13
27,5.7440720,9.7983027,9.2228241,18.11
28,5.7438293,9.7991304,9.2130194,18.11
29,5.7440128,9.7985048,9.2052069,18.03
30,5.7440934,9.7982302,9.1933842,18.08
31,5.7442622,9.7976542,9.1830168,18.09
32,5.7440600,9.7983437,9.1745815,18.08
