Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441959,9.7978802,9.4951096,24.89
2,5.7447281,9.7960653,9.4830418,24.87
3,5.7443562,9.7973337,9.4722185,24.88
4,5.7444205,9.7971134,9.4627295,24.86
5,5.7444363,9.7970600,9.4543705,24.84
6,5.7444320,9.7970743,9.4448414,24.86
7,5.7445836,9.7965574,9.4338083,24.87
8,5.7445440,9.7966928,9.4215326,24.88
9,5.7446356,9.7963800,9.4103403,24.87
10,5.7439737,9.7986383,9.3983784,24.85
11,5.7443390,9.7973919,9.3874807,24.79
12,5.7444143,9.7971344,9.3774729,24.86
13,5.7444639,9.7969656,9.3689547,24.84
14,5.7446423,9.7963572,9.3602657,24.85
15,5.7447815,9.7958822,9.3485546,24.84
16,5.7446003,9.7965012,9.3365374,24.80
17,5.7440796,9.7982769,9.3243942,24.79
18,5.7445431,9.7966957,9.3152590,24.82
19,5.7444963,9.7968550,9.3051834,24.78
20,5.7444901,9.7968769,9.2964087,24.85
21,5.7444582,9.7969856,9.2870464,24.88
22,5.7448187,9.7957554,9.2759228,24.93
23,5.7446251,9.7964163,9.2662020,24.88
24,5.7441945,9.7978849,9.2561951,24.88
25,5.7446008,9.7964983,9.2503424,24.90
26,5.7443504,9.7973528,9.2383690,24.93
27,5.7445221,9.7967672,9.2287054,24.94
28,5.7443686,9.7972908,9.2201405,24.94
29,5.7448535,9.7956371,9.2091942,24.92
30,5.7442942,9.7975445,9.1975594,24.89
31,5.7442203,9.7977972,9.1873951,24.94
32,5.7445502,9.7966709,9.1821346,24.92
