Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7425342,9.8035517,9.5356102,19.34
2,5.7484922,9.7832403,9.5999203,19.32
3,5.7424221,9.8039341,9.6002731,19.27
4,5.7398396,9.8127584,9.5248871,19.27
5,5.7479210,9.7851849,9.4974279,19.22
6,5.7445469,9.7966833,9.4853392,19.27
7,5.7407589,9.8096151,9.4669790,19.30
8,5.7446404,9.7963638,9.4523144,19.32
9,5.7485476,9.7830515,9.5239840,19.32
10,5.7411118,9.8084097,9.5115347,19.31
11,5.7418861,9.8057642,9.4264622,19.32
12,5.7478156,9.7855434,9.4192381,19.32
13,5.7441111,9.7981691,9.4045086,19.30
14,5.7406197,9.8100910,9.3808994,19.31
15,5.7465477,9.7898617,9.3886318,19.32
16,5.7470894,9.7880163,9.4505482,19.31
17,5.7398634,9.8126774,9.4240932,19.31
18,5.7436504,9.7997408,9.3357868,19.33
19,5.7475972,9.7862864,9.3375368,19.34
20,5.7437849,9.7992821,9.3256645,19.31
21,5.7402940,9.8112049,9.3009434,19.27
22,5.7483025,9.7838860,9.3285637,19.29
23,5.7456646,9.7928715,9.3785419,19.30
24,5.7394753,9.8140039,9.3297815,19.27
25,5.7456875,9.7927933,9.2619019,19.26
26,5.7458849,9.7921200,9.2584562,19.23
27,5.7432904,9.8009691,9.2428370,19.23
28,5.7403183,9.8111210,9.2155647,19.25
29,5.7493806,9.7802172,9.2698107,19.29
30,5.7441778,9.7979422,9.2954178,19.27
31,5.7388754,9.8160553,9.2326794,19.30
32,5.7473130,9.7872543,9.1798248,19.30
