Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440720,9.7983027,9.4946241,23.70
2,5.7455149,9.7933817,9.5063715,23.68
3,5.7444453,9.7970295,9.5059109,23.69
4,5.7435284,9.8001575,9.4756079,23.70
5,5.7450566,9.7949448,9.4593124,23.71
6,5.7449045,9.7954626,9.4505005,23.73
7,5.7435999,9.7999134,9.4356165,23.76
8,5.7440882,9.7982473,9.4321203,23.65
9,5.7453814,9.7938375,9.4440212,23.68
10,5.7440691,9.7983122,9.4381046,23.65
11,5.7436209,9.7998419,9.4044704,23.66
12,5.7455206,9.7933626,9.3924913,23.66
13,5.7447100,9.7961264,9.3838921,23.64
14,5.7435131,9.8002100,9.3686743,23.71
15,5.7445440,9.7966928,9.3656721,23.69
16,5.7452693,9.7942190,9.3798800,23.69
17,5.7437625,9.7993593,9.3699389,23.74
18,5.7442603,9.7976608,9.3374348,23.70
19,5.7455330,9.7933207,9.3262100,23.72
20,5.7443876,9.7972260,9.3188610,23.73
21,5.7434330,9.8004827,9.3063383,23.75
22,5.7451544,9.7946110,9.3011217,23.76
23,5.7448764,9.7955589,9.3165722,23.73
24,5.7434559,9.8004045,9.3018913,23.75
25,5.7447429,9.7960148,9.2719278,23.75
26,5.7453184,9.7940521,9.2604313,23.72
27,5.7439008,9.7988863,9.2522831,23.73
28,5.7436328,9.7998018,9.2405844,23.72
29,5.7452631,9.7942410,9.2406282,23.68
30,5.7445116,9.7968025,9.2508478,23.74
31,5.7432432,9.8011312,9.2297087,23.73
32,5.7449193,9.7954130,9.2044764,23.77
