Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434077,9.8005695,9.4885368,16.73
2,5.7448568,9.7956257,9.5016289,16.74
3,5.7435665,9.8000278,9.4928246,16.75
4,5.7432027,9.8012695,9.4548435,16.75
5,5.7448587,9.7956190,9.4453497,16.75
6,5.7439957,9.7985630,9.4324799,16.73
7,5.7429171,9.8022442,9.4182472,16.72
8,5.7440882,9.7982473,9.4078741,16.66
9,5.7446198,9.7964344,9.4231176,16.67
10,5.7430239,9.8018789,9.4116306,16.66
11,5.7438712,9.7989874,9.3764610,16.67
12,5.7447596,9.7959576,9.3629866,16.67
13,5.7437243,9.7994890,9.3525524,16.63
14,5.7430997,9.8016205,9.3394299,16.71
15,5.7446709,9.7962599,9.3325920,16.67
16,5.7439089,9.7988596,9.3465166,16.70
17,5.7427149,9.8029337,9.3287659,16.68
18,5.7446747,9.7962475,9.2979097,16.69
19,5.7444201,9.7971153,9.2845669,16.71
20,5.7435646,9.8000336,9.2733908,16.66
21,5.7430067,9.8019381,9.2598381,16.73
22,5.7449222,9.7954025,9.2624321,16.71
23,5.7438107,9.7991943,9.2675762,16.74
24,5.7427878,9.8026857,9.2406769,16.76
25,5.7448769,9.7955570,9.2190304,16.75
26,5.7441545,9.7980213,9.2059402,16.77
27,5.7435036,9.8002424,9.1912870,16.75
28,5.7428908,9.8023338,9.1810789,16.76
29,5.7451553,9.7946072,9.1898708,16.79
30,5.7440376,9.7984200,9.1863651,16.77
31,5.7428246,9.8025599,9.1529837,16.77
32,5.7447414,9.7960186,9.1397200,16.73
