Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433548,9.8007498,9.4802485,14.62
2,5.7440238,9.7984667,9.4761810,14.63
3,5.7431631,9.8014040,9.4643974,14.64
4,5.7438545,9.7990446,9.4488821,14.62
5,5.7443786,9.7972565,9.4379301,14.64
6,5.7434664,9.8003693,9.4274511,14.57
7,5.7429304,9.8021984,9.4130211,14.62
8,5.7434850,9.8003063,9.4026928,14.60
9,5.7439318,9.7987814,9.4022894,14.59
10,5.7432022,9.8012705,9.3856764,14.58
11,5.7439709,9.7986479,9.3719997,14.59
12,5.7442975,9.7975330,9.3621292,14.56
13,5.7433286,9.8008394,9.3504696,14.58
14,5.7430687,9.8017263,9.3369560,14.61
15,5.7434835,9.8003101,9.3258963,14.59
16,5.7437010,9.7995691,9.3259583,14.60
17,5.7433558,9.8007469,9.3060074,14.60
18,5.7439575,9.7986937,9.2948465,14.61
19,5.7441502,9.7980366,9.2866154,14.57
20,5.7430425,9.8018160,9.2742281,14.63
21,5.7431622,9.8014078,9.2623119,14.63
22,5.7437496,9.7994032,9.2526197,14.62
23,5.7434664,9.8003693,9.2506733,14.66
24,5.7437277,9.7994776,9.2291746,14.68
25,5.7440324,9.7984381,9.2204351,14.67
26,5.7439179,9.7988281,9.2114906,14.63
27,5.7428565,9.8024502,9.1980934,14.64
28,5.7431660,9.8013945,9.1883087,14.64
29,5.7439156,9.7988358,9.1811647,14.67
30,5.7432299,9.8011761,9.1748943,14.60
31,5.7436943,9.7995920,9.1562462,14.63
32,5.7442474,9.7977047,9.1456327,14.59
