Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447534,9.7959785,9.4989920,19.16
2,5.7462449,9.7908936,9.4992828,19.14
3,5.7423773,9.8040867,9.4841356,19.13
4,5.7428117,9.8026037,9.4613485,19.11
5,5.7456803,9.7928181,9.4812403,19.11
6,5.7442117,9.7978268,9.4912167,19.14
7,5.7424893,9.8037043,9.4586058,19.10
8,5.7453251,9.7940292,9.4255657,19.12
9,5.7459822,9.7917891,9.4248304,19.12
10,5.7420535,9.8051929,9.4052887,19.10
11,5.7433324,9.8008270,9.3911934,19.10
12,5.7457242,9.7926683,9.4130268,19.12
13,5.7438493,9.7990627,9.4150848,19.12
14,5.7427607,9.8027782,9.3731718,19.14
15,5.7458687,9.7921762,9.3508244,19.15
16,5.7452588,9.7942553,9.3493671,19.15
17,5.7418289,9.8059597,9.3274755,19.14
18,5.7442946,9.7975435,9.3189573,19.20
19,5.7450447,9.7949858,9.3449316,19.14
20,5.7433443,9.8007860,9.3387842,19.14
21,5.7429614,9.8020926,9.2914724,19.15
22,5.7465439,9.7898750,9.2771177,19.17
23,5.7442245,9.7977829,9.2760086,19.16
24,5.7414894,9.8071194,9.2525663,19.17
25,5.7449312,9.7953720,9.2468243,19.17
26,5.7448378,9.7956905,9.2733469,19.13
27,5.7431974,9.8012867,9.2582197,19.13
28,5.7436280,9.7998171,9.2115030,19.15
29,5.7465429,9.7898788,9.2078094,19.09
30,5.7432613,9.8010693,9.1993532,19.11
31,5.7419453,9.8055620,9.1747713,19.14
32,5.7454100,9.7937403,9.1837559,19.11
