Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445087,9.7968130,9.4748192,24.10
2,5.7469730,9.7884130,9.4764872,24.04
3,5.7430830,9.8016777,9.4651918,24.06
4,5.7429018,9.8022966,9.4402056,24.04
5,5.7458467,9.7922506,9.4569511,24.04
6,5.7445655,9.7966194,9.4739714,24.05
7,5.7428694,9.8024063,9.4445686,24.07
8,5.7453752,9.7938585,9.4069471,24.08
9,5.7465363,9.7899008,9.4103613,24.06
10,5.7424316,9.8039017,9.3945532,24.09
11,5.7433710,9.8006945,9.3721046,24.02
12,5.7460575,9.7915325,9.3949766,24.05
13,5.7443681,9.7972927,9.4042864,24.03
14,5.7431421,9.8014755,9.3665009,24.04
15,5.7458754,9.7921534,9.3388004,24.02
16,5.7460842,9.7914419,9.3422804,23.99
17,5.7420702,9.8051357,9.3211613,24.00
18,5.7442293,9.7977657,9.3101397,23.99
19,5.7459068,9.7920456,9.3358421,23.99
20,5.7441063,9.7981853,9.3364210,23.99
21,5.7429762,9.8020420,9.2916899,23.96
22,5.7468781,9.7887363,9.2721691,23.96
23,5.7451234,9.7947168,9.2747164,23.97
24,5.7417636,9.8061829,9.2503424,24.01
25,5.7450714,9.7948942,9.2438030,23.90
26,5.7452927,9.7941399,9.2723036,23.87
27,5.7437449,9.7994194,9.2651539,23.93
28,5.7437229,9.7994938,9.2171268,23.91
29,5.7472234,9.7875595,9.2083206,23.91
30,5.7442327,9.7977543,9.2065563,23.85
31,5.7417011,9.8063965,9.1806679,23.82
32,5.7455568,9.7932396,9.1821871,23.84
