Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439499,9.7987194,9.4746580,16.81
2,5.7439976,9.7985563,9.4635935,16.82
3,5.7439976,9.7985563,9.4507399,16.86
4,5.7439327,9.7987776,9.4418707,16.85
5,5.7438974,9.7988987,9.4295149,16.83
6,5.7440891,9.7982445,9.4190054,16.81
7,5.7439375,9.7987614,9.4070292,16.83
8,5.7441173,9.7981482,9.3948374,16.83
9,5.7439370,9.7987633,9.3827925,16.81
10,5.7440300,9.7984457,9.3720226,16.83
11,5.7437372,9.7994442,9.3623343,16.82
12,5.7440586,9.7983484,9.3502245,16.82
13,5.7442021,9.7978582,9.3409138,16.80
14,5.7439804,9.7986155,9.3287048,16.79
15,5.7441206,9.7981367,9.3174105,16.82
16,5.7439327,9.7987776,9.3064194,16.83
17,5.7439508,9.7987165,9.2959490,16.80
18,5.7437944,9.7992496,9.2856417,16.80
19,5.7441216,9.7981339,9.2741280,16.81
20,5.7440882,9.7982473,9.2647533,16.81
21,5.7439389,9.7987566,9.2520409,16.81
22,5.7439709,9.7986479,9.2412376,16.82
23,5.7439508,9.7987165,9.2299080,16.82
24,5.7439756,9.7986317,9.2205420,16.84
25,5.7437782,9.7993050,9.2087574,16.84
26,5.7441463,9.7980490,9.1976919,16.87
27,5.7440743,9.7982950,9.1879654,16.87
28,5.7438717,9.7989864,9.1749306,16.87
29,5.7439222,9.7988138,9.1635933,16.90
30,5.7439661,9.7986641,9.1519003,16.89
31,5.7440457,9.7983923,9.1425495,16.87
32,5.7438030,9.7992201,9.1299229,16.88
