Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445927,9.7965260,9.4779177,23.34
2,5.7448883,9.7955179,9.4662781,23.32
3,5.7441530,9.7980261,9.4542494,23.33
4,5.7441268,9.7981157,9.4457493,23.35
5,5.7449026,9.7954693,9.4413824,23.37
6,5.7447643,9.7959404,9.4500637,23.38
7,5.7440863,9.7982540,9.4280052,23.40
8,5.7448845,9.7955313,9.4114113,23.37
9,5.7448525,9.7956400,9.4000673,23.29
10,5.7441816,9.7979288,9.3898525,23.37
11,5.7442808,9.7975903,9.3833351,23.38
12,5.7448974,9.7954874,9.3825302,23.37
13,5.7443814,9.7972469,9.3855429,23.33
14,5.7441406,9.7980680,9.3597946,23.35
15,5.7448196,9.7957525,9.3479557,23.34
16,5.7448006,9.7958174,9.3350716,23.32
17,5.7439404,9.7987518,9.3253202,23.33
18,5.7442131,9.7978210,9.3204851,23.28
19,5.7450819,9.7948580,9.3218517,23.28
20,5.7439766,9.7986288,9.3189440,23.26
21,5.7441049,9.7981901,9.2933674,23.23
22,5.7450027,9.7951279,9.2818851,23.24
23,5.7445431,9.7966957,9.2681961,23.22
24,5.7438378,9.7991018,9.2593431,23.26
25,5.7445164,9.7967863,9.2546606,23.23
26,5.7451935,9.7944784,9.2580128,23.28
27,5.7437534,9.7993898,9.2495766,23.27
28,5.7443886,9.7972221,9.2254286,23.28
29,5.7451077,9.7947702,9.2155275,23.22
30,5.7443819,9.7972460,9.2032099,23.24
31,5.7437725,9.7993250,9.1950216,23.20
32,5.7446012,9.7964973,9.1877317,23.16
