Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446375,9.7963734,9.4722624,21.87
2,5.7448406,9.7956810,9.4589796,21.83
3,5.7437797,9.7993002,9.4479408,21.80
4,5.7440147,9.7984982,9.4420843,21.75
5,5.7453680,9.7938824,9.4496422,21.87
6,5.7440934,9.7982302,9.4474754,21.79
7,5.7437325,9.7994614,9.4160395,21.82
8,5.7449255,9.7953920,9.4031677,21.84
9,5.7446022,9.7964945,9.3917503,21.86
10,5.7436161,9.7998581,9.3786831,21.86
11,5.7441225,9.7981310,9.3753595,21.85
12,5.7452607,9.7942486,9.3830061,21.81
13,5.7435246,9.8001709,9.3738871,21.86
14,5.7439566,9.7986965,9.3422155,21.83
15,5.7452564,9.7942629,9.3304739,21.83
16,5.7443762,9.7972651,9.3184643,21.83
17,5.7436342,9.7997961,9.3083687,21.83
18,5.7446318,9.7963934,9.3006639,21.83
19,5.7451544,9.7946110,9.3131638,21.82
20,5.7433510,9.8007631,9.2985926,21.81
21,5.7443666,9.7972975,9.2700558,21.79
22,5.7451520,9.7946196,9.2578983,21.81
23,5.7441473,9.7980461,9.2457132,21.79
24,5.7436209,9.7998419,9.2358246,21.84
25,5.7449493,9.7953100,9.2308064,21.81
26,5.7448339,9.7957039,9.2429571,21.78
27,5.7433200,9.8008690,9.2235079,21.75
28,5.7447805,9.7958860,9.2003069,21.77
29,5.7449493,9.7953100,9.1877003,21.71
30,5.7439623,9.7986765,9.1766529,21.72
31,5.7439671,9.7986603,9.1673784,21.74
32,5.7451363,9.7946730,9.1680937,21.73
