Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436643,9.7996941,9.4801359,16.36
2,5.7442837,9.7975807,9.4759197,16.36
3,5.7433653,9.8007145,9.4658241,16.37
4,5.7438278,9.7991362,9.4474335,16.35
5,5.7444458,9.7970276,9.4352541,16.36
6,5.7437778,9.7993059,9.4233198,16.38
7,5.7431326,9.8015089,9.4106398,16.38
8,5.7437792,9.7993021,9.4025249,16.41
9,5.7441859,9.7979145,9.4021387,16.35
10,5.7433672,9.8007078,9.3872709,16.37
11,5.7439499,9.7987194,9.3712139,16.38
12,5.7443995,9.7971849,9.3594570,16.38
13,5.7436113,9.7998743,9.3475771,16.37
14,5.7432718,9.8010330,9.3357754,16.37
15,5.7437992,9.7992334,9.3261137,16.41
16,5.7439947,9.7985659,9.3282843,16.36
17,5.7434540,9.8004112,9.3082581,16.39
18,5.7440143,9.7985001,9.2944307,16.38
19,5.7442532,9.7976847,9.2840576,16.36
20,5.7434702,9.8003559,9.2715435,16.36
21,5.7435427,9.8001089,9.2605476,16.32
22,5.7439694,9.7986526,9.2519188,16.37
23,5.7438087,9.7992010,9.2521696,16.38
24,5.7437229,9.7994938,9.2301359,16.33
25,5.7440853,9.7982569,9.2186222,16.35
26,5.7440858,9.7982559,9.2080078,16.32
27,5.7432690,9.8010426,9.1959095,16.34
28,5.7435541,9.8000698,9.1867132,16.41
29,5.7441502,9.7980366,9.1799726,16.37
30,5.7435784,9.7999868,9.1763420,16.42
31,5.7437630,9.7993565,9.1551275,16.41
32,5.7443266,9.7974348,9.1443701,16.44
