Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441149,9.7981558,9.4869061,24.48
2,5.7450991,9.7947998,9.4863319,24.45
3,5.7438631,9.7990150,9.4772816,24.49
4,5.7446012,9.7964973,9.4565287,24.44
5,5.7452912,9.7941446,9.4456863,24.41
6,5.7444916,9.7968712,9.4338560,24.43
7,5.7438049,9.7992144,9.4245462,24.39
8,5.7443819,9.7972460,9.4184933,24.37
9,5.7450833,9.7948532,9.4229469,24.34
10,5.7438345,9.7991133,9.4065962,24.37
11,5.7448130,9.7957754,9.3896551,24.39
12,5.7450476,9.7949753,9.3807068,24.34
13,5.7442980,9.7975321,9.3674259,24.31
14,5.7436218,9.7998390,9.3574257,24.33
15,5.7445674,9.7966127,9.3501625,24.32
16,5.7448444,9.7956686,9.3568850,24.33
17,5.7439771,9.7986259,9.3370247,24.37
18,5.7450004,9.7951365,9.3220835,24.34
19,5.7449903,9.7951708,9.3110685,24.34
20,5.7442560,9.7976751,9.2999954,24.26
21,5.7440438,9.7983990,9.2912569,24.34
22,5.7446952,9.7961769,9.2839823,24.30
23,5.7444878,9.7968845,9.2895708,24.28
24,5.7441807,9.7979317,9.2664099,24.28
25,5.7448978,9.7954865,9.2556486,24.31
26,5.7447500,9.7959900,9.2429132,24.34
27,5.7439909,9.7985792,9.2324409,24.32
28,5.7439451,9.7987356,9.2245865,24.31
29,5.7448063,9.7957983,9.2208796,24.34
30,5.7441425,9.7980614,9.2221441,24.35
31,5.7441921,9.7978926,9.1974487,24.37
32,5.7450180,9.7950764,9.1874666,24.35
