Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7428737,9.8023920,9.5309954,20.27
2,5.7486563,9.7826815,9.6030006,20.24
3,5.7426004,9.8033247,9.6040869,20.24
4,5.7401891,9.8115635,9.5294056,20.27
5,5.7483196,9.7838268,9.5064726,20.29
6,5.7446208,9.7964306,9.4950428,20.25
7,5.7408628,9.8092604,9.4760437,20.25
8,5.7448997,9.7954798,9.4650927,20.24
9,5.7483854,9.7836037,9.5398302,20.27
10,5.7408886,9.8091726,9.5258036,20.27
11,5.7422166,9.8046360,9.4406233,20.32
12,5.7478600,9.7853918,9.4342957,20.27
13,5.7440205,9.7984781,9.4209118,20.23
14,5.7405300,9.8103981,9.3960571,20.20
15,5.7470560,9.7881308,9.4079647,20.27
16,5.7472019,9.7876339,9.4695253,20.29
17,5.7400641,9.8119898,9.4432125,20.24
18,5.7439103,9.7988548,9.3573561,20.25
19,5.7475657,9.7863941,9.3602524,20.24
20,5.7437973,9.7992401,9.3486147,20.27
21,5.7405801,9.8102264,9.3212147,20.27
22,5.7484484,9.7833891,9.3519144,20.32
23,5.7454672,9.7935448,9.3984976,20.31
24,5.7397566,9.8130417,9.3500490,20.34
25,5.7459660,9.7918444,9.2870789,20.27
26,5.7458467,9.7922506,9.2852068,20.29
27,5.7431955,9.8012934,9.2692862,20.25
28,5.7405195,9.8104334,9.2406673,20.30
29,5.7493119,9.7804508,9.2983179,20.31
30,5.7441039,9.7981939,9.3224506,20.32
31,5.7390099,9.8155956,9.2609596,20.26
32,5.7477837,9.7856522,9.2111645,20.23
