Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440424,9.7984037,9.5056667,23.99
2,5.7459106,9.7920322,9.5322857,23.99
3,5.7440739,9.7982969,9.5343962,23.98
4,5.7429342,9.8021860,9.4884148,23.99
5,5.7470512,9.7881460,9.4664631,24.02
6,5.7451839,9.7945099,9.4686298,24.04
7,5.7418032,9.8060474,9.4451437,24.02
8,5.7448854,9.7955275,9.4359665,23.98
9,5.7455978,9.7930994,9.4671125,24.02
10,5.7436452,9.7997589,9.4600754,24.06
11,5.7435508,9.8000813,9.4106913,24.04
12,5.7472820,9.7873602,9.4001102,24.06
13,5.7445002,9.7968426,9.3967581,23.99
14,5.7417269,9.8063087,9.3724928,24.03
15,5.7454939,9.7934532,9.3711824,24.04
16,5.7453141,9.7940664,9.4032707,24.07
17,5.7434430,9.8004484,9.3883181,24.07
18,5.7440352,9.7984285,9.3369198,24.04
19,5.7473173,9.7872400,9.3390846,24.07
20,5.7438540,9.7990465,9.3287992,24.05
21,5.7419496,9.8055477,9.3022146,24.08
22,5.7459707,9.7918282,9.3167868,24.07
23,5.7448525,9.7956400,9.3390894,24.07
24,5.7428970,9.8023119,9.3134518,24.08
25,5.7449470,9.7953186,9.2707253,24.10
26,5.7469616,9.7884521,9.2736101,24.13
27,5.7428246,9.8025599,9.2599897,24.15
28,5.7430410,9.8018208,9.2348833,24.16
29,5.7460222,9.7916527,9.2547522,24.20
30,5.7445850,9.7965527,9.2696314,24.19
31,5.7428017,9.8026381,9.2355661,24.22
32,5.7457027,9.7927418,9.2011080,24.14
