Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436924,9.7995977,9.4811125,16.95
2,5.7447205,9.7960911,9.4844532,16.95
3,5.7430782,9.8016939,9.4752035,16.97
4,5.7436562,9.7997217,9.4469709,16.94
5,5.7445998,9.7965021,9.4348555,16.97
6,5.7438698,9.7989931,9.4209366,17.00
7,5.7430267,9.8018694,9.4104939,17.05
8,5.7439847,9.7986012,9.4020596,17.03
9,5.7446337,9.7963867,9.4115534,16.96
10,5.7429390,9.8021688,9.3945313,17.01
11,5.7439709,9.7986479,9.3706865,16.98
12,5.7444868,9.7968874,9.3587656,17.01
13,5.7437315,9.7994642,9.3439531,16.99
14,5.7431965,9.8012905,9.3334827,17.01
15,5.7441397,9.7980719,9.3258142,16.99
16,5.7443895,9.7972193,9.3362017,17.01
17,5.7430391,9.8018274,9.3133039,17.01
18,5.7443380,9.7973948,9.2940474,17.00
19,5.7444930,9.7968664,9.2825651,16.99
20,5.7436113,9.7998743,9.2697649,16.99
21,5.7434464,9.8004379,9.2597857,16.96
22,5.7444496,9.7970152,9.2562618,16.97
23,5.7439737,9.7986383,9.2635489,16.97
24,5.7434058,9.8005762,9.2365055,16.97
25,5.7442298,9.7977638,9.2219601,16.98
26,5.7441525,9.7980280,9.2086096,17.02
27,5.7433100,9.8009033,9.1967211,17.04
28,5.7434072,9.8005705,9.1889105,17.04
29,5.7445922,9.7965288,9.1886406,17.02
30,5.7434044,9.8005810,9.1887827,17.04
31,5.7434387,9.8004637,9.1591787,17.03
32,5.7444944,9.7968616,9.1479187,17.06
