Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442074,9.7978411,9.4828472,23.70
2,5.7443876,9.7972260,9.4729986,23.71
3,5.7443047,9.7975092,9.4658413,23.68
4,5.7444587,9.7969837,9.4542322,23.67
5,5.7449989,9.7951412,9.4432449,23.65
6,5.7445664,9.7966166,9.4325047,23.67
7,5.7437820,9.7992916,9.4196892,23.61
8,5.7442446,9.7977142,9.4135580,23.63
9,5.7443800,9.7972517,9.4018698,23.65
10,5.7441487,9.7980404,9.3913193,23.65
11,5.7443562,9.7973337,9.3802767,23.64
12,5.7450752,9.7948809,9.3688536,23.68
13,5.7442770,9.7976036,9.3582239,23.70
14,5.7438059,9.7992105,9.3459883,23.68
15,5.7442074,9.7978411,9.3385363,23.72
16,5.7444201,9.7971153,9.3303671,23.74
17,5.7443752,9.7972689,9.3184958,23.72
18,5.7445168,9.7967854,9.3087101,23.73
19,5.7449026,9.7954693,9.2981348,23.74
20,5.7442665,9.7976389,9.2879162,23.73
21,5.7436905,9.7996044,9.2761049,23.71
22,5.7442098,9.7978325,9.2682447,23.69
23,5.7443571,9.7973299,9.2606754,23.70
24,5.7445326,9.7967319,9.2468290,23.71
25,5.7444515,9.7970085,9.2377357,23.72
26,5.7448292,9.7957201,9.2283173,23.72
27,5.7439647,9.7986689,9.2158232,23.72
28,5.7440014,9.7985439,9.2048025,23.72
29,5.7442360,9.7977428,9.1951799,23.68
30,5.7443008,9.7975225,9.1889734,23.68
31,5.7444725,9.7969370,9.1751318,23.68
32,5.7446480,9.7963381,9.1650772,23.68
