Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442794,9.7975950,9.4608345,20.36
2,5.7442970,9.7975349,9.4500084,20.44
3,5.7442942,9.7975445,9.4403877,20.42
4,5.7444081,9.7971563,9.4329414,20.36
5,5.7442665,9.7976389,9.4208755,20.41
6,5.7444000,9.7971840,9.4117212,20.44
7,5.7442455,9.7977104,9.4018793,20.46
8,5.7444391,9.7970505,9.3902931,20.44
9,5.7442713,9.7976227,9.3813267,20.46
10,5.7444406,9.7970457,9.3721352,20.52
11,5.7444057,9.7971640,9.3651848,20.51
12,5.7443085,9.7974958,9.3533039,20.48
13,5.7444024,9.7971754,9.3445215,20.49
14,5.7441902,9.7978992,9.3328218,20.51
15,5.7443314,9.7974176,9.3215218,20.52
16,5.7443161,9.7974701,9.3109274,20.53
17,5.7443385,9.7973938,9.3003473,20.46
18,5.7443447,9.7973719,9.2936487,20.45
19,5.7442441,9.7977161,9.2819738,20.37
20,5.7442026,9.7978573,9.2731972,20.41
21,5.7440472,9.7983875,9.2604799,20.40
22,5.7442622,9.7976542,9.2499218,20.41
23,5.7441082,9.7981796,9.2400522,20.36
24,5.7443933,9.7972059,9.2310047,20.37
25,5.7443981,9.7971907,9.2227926,20.30
26,5.7446432,9.7963543,9.2115393,20.33
27,5.7440434,9.7983999,9.1986532,20.24
28,5.7442851,9.7975760,9.1833401,20.19
29,5.7442245,9.7977829,9.1705399,20.12
30,5.7440853,9.7982569,9.1582909,20.10
31,5.7444401,9.7970467,9.1502123,20.05
32,5.7443213,9.7974520,9.1404953,20.08
