Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444925,9.7968683,9.4709454,25.12
2,5.7446389,9.7963696,9.4625273,25.07
3,5.7445841,9.7965555,9.4557304,25.06
4,5.7445068,9.7968197,9.4453402,25.06
5,5.7443461,9.7973671,9.4361258,25.04
6,5.7445102,9.7968082,9.4237270,25.03
7,5.7445412,9.7967024,9.4140654,25.00
8,5.7443132,9.7974796,9.4045572,25.04
9,5.7446308,9.7963963,9.3963947,25.04
10,5.7444973,9.7968521,9.3879757,25.07
11,5.7444453,9.7970295,9.3778572,25.04
12,5.7442622,9.7976542,9.3673620,25.04
13,5.7445240,9.7967615,9.3555374,25.03
14,5.7445173,9.7967834,9.3452873,25.02
15,5.7444143,9.7971344,9.3357611,25.00
16,5.7446451,9.7963476,9.3292189,25.05
17,5.7444315,9.7970762,9.3188782,25.03
18,5.7444763,9.7969236,9.3089476,25.02
19,5.7443023,9.7975168,9.2991343,25.03
20,5.7445560,9.7966518,9.2875395,24.99
21,5.7444248,9.7970991,9.2779446,25.01
22,5.7443700,9.7972860,9.2685528,25.01
23,5.7446265,9.7964106,9.2624979,25.04
24,5.7444305,9.7970800,9.2523012,25.02
25,5.7444324,9.7970734,9.2428579,24.98
26,5.7442756,9.7976084,9.2319813,24.99
27,5.7445593,9.7966404,9.2208595,25.01
28,5.7444277,9.7970896,9.2105751,24.98
29,5.7444792,9.7969141,9.2011118,24.97
30,5.7446136,9.7964544,9.1948586,25.01
31,5.7444310,9.7970781,9.1842241,25.00
32,5.7444129,9.7971401,9.1751366,25.06
