Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443962,9.7971964,9.4797306,18.82
2,5.7447157,9.7961063,9.4701729,18.74
3,5.7437105,9.7995358,9.4585476,18.80
4,5.7437816,9.7992935,9.4474096,18.77
5,5.7441540,9.7980232,9.4381914,18.74
6,5.7441216,9.7981339,9.4361725,18.76
7,5.7441616,9.7979965,9.4143629,18.75
8,5.7445259,9.7967548,9.4045687,18.70
9,5.7444148,9.7971334,9.3937130,18.69
10,5.7435150,9.8002033,9.3808947,18.66
11,5.7438002,9.7992306,9.3715324,18.63
12,5.7443924,9.7972097,9.3637285,18.60
13,5.7439013,9.7988853,9.3582144,18.66
14,5.7443581,9.7973270,9.3389444,18.70
15,5.7447577,9.7959642,9.3294535,18.69
16,5.7441950,9.7978830,9.3187981,18.66
17,5.7434039,9.8005829,9.3053989,18.64
18,5.7438688,9.7989960,9.2981911,18.64
19,5.7445793,9.7965727,9.2929125,18.67
20,5.7437720,9.7993259,9.2830400,18.66
21,5.7442083,9.7978373,9.2674065,18.67
22,5.7449279,9.7953835,9.2555027,18.71
23,5.7441001,9.7982063,9.2443228,18.70
24,5.7434673,9.8003664,9.2306652,18.72
25,5.7440310,9.7984428,9.2226543,18.68
26,5.7444153,9.7971315,9.2214775,18.68
27,5.7437005,9.7995701,9.2071199,18.68
28,5.7443171,9.7974663,9.1930838,18.62
29,5.7447701,9.7959213,9.1819916,18.63
30,5.7439780,9.7986231,9.1705170,18.60
31,5.7436666,9.7996855,9.1584005,18.62
32,5.7441120,9.7981663,9.1486931,18.59
