Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438622,9.7990189,9.4977703,23.58
2,5.7457271,9.7926588,9.5169477,23.51
3,5.7441187,9.7981434,9.5140095,23.55
4,5.7434492,9.8004274,9.4734011,23.56
5,5.7462864,9.7907524,9.4588518,23.52
6,5.7452302,9.7943525,9.4605341,23.55
7,5.7425418,9.8035250,9.4373093,23.58
8,5.7449594,9.7952766,9.4309645,23.54
9,5.7451181,9.7947350,9.4563541,23.54
10,5.7440104,9.7985125,9.4456882,23.52
11,5.7438393,9.7990961,9.4032803,23.46
12,5.7465639,9.7898073,9.3943014,23.53
13,5.7440233,9.7984686,9.3938684,23.48
14,5.7425318,9.8035593,9.3709373,23.44
15,5.7453547,9.7939281,9.3688478,23.55
16,5.7449832,9.7951946,9.3921165,23.56
17,5.7433414,9.8007956,9.3757582,23.51
18,5.7447882,9.7958593,9.3377428,23.52
19,5.7464228,9.7902880,9.3324594,23.55
20,5.7431469,9.8014593,9.3253260,23.57
21,5.7430878,9.8016615,9.3046036,23.60
22,5.7454224,9.7936974,9.3137522,23.59
23,5.7447047,9.7961445,9.3244438,23.64
24,5.7427540,9.8028011,9.3014078,23.69
25,5.7454181,9.7937117,9.2687349,23.73
26,5.7461567,9.7911949,9.2649927,23.71
27,5.7427368,9.8028593,9.2496529,23.75
28,5.7433758,9.8006783,9.2326536,23.75
29,5.7458963,9.7920818,9.2495108,23.75
30,5.7442789,9.7975969,9.2536392,23.80
31,5.7431474,9.8014584,9.2228642,23.77
32,5.7456255,9.7930050,9.1995516,23.79
