Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436171,9.7998552,9.4806919,17.25
2,5.7447100,9.7961264,9.4768877,17.25
3,5.7437019,9.7995653,9.4751253,17.25
4,5.7439137,9.7988424,9.4464073,17.22
5,5.7447872,9.7958632,9.4367542,17.24
6,5.7441597,9.7980032,9.4236813,17.26
7,5.7434258,9.8005075,9.4137182,17.24
8,5.7436438,9.7997637,9.4044027,17.25
9,5.7448864,9.7955246,9.4049358,17.23
10,5.7434416,9.8004541,9.3965216,17.26
11,5.7441092,9.7981758,9.3725882,17.24
12,5.7449856,9.7951860,9.3623343,17.21
13,5.7441101,9.7981730,9.3491344,17.22
14,5.7431974,9.8012867,9.3381453,17.24
15,5.7440481,9.7983847,9.3283339,17.23
16,5.7446747,9.7962475,9.3336887,17.23
17,5.7432003,9.8012772,9.3175411,17.23
18,5.7443419,9.7973814,9.2970114,17.23
19,5.7446880,9.7962008,9.2869310,17.19
20,5.7439528,9.7987099,9.2723989,17.26
21,5.7430959,9.8016338,9.2593012,17.24
22,5.7441187,9.7981434,9.2486525,17.24
23,5.7444243,9.7971010,9.2555332,17.25
24,5.7431278,9.8015242,9.2340364,17.26
25,5.7446742,9.7962484,9.2165422,17.23
26,5.7445488,9.7966766,9.2075224,17.20
27,5.7438564,9.7990379,9.1943016,17.19
28,5.7435851,9.7999640,9.1830626,17.21
29,5.7444754,9.7969275,9.1755772,17.18
30,5.7440443,9.7983971,9.1800766,17.18
31,5.7435446,9.8001022,9.1542320,17.16
32,5.7445893,9.7965384,9.1422615,17.17
