Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451630,9.7945814,9.5089226,27.78
2,5.7462649,9.7908258,9.5454540,27.70
3,5.7438245,9.7991467,9.5393095,27.68
4,5.7438612,9.7990217,9.4892960,27.73
5,5.7480021,9.7849083,9.4837322,27.74
6,5.7449222,9.7954025,9.4770327,27.68
7,5.7418942,9.8057365,9.4540234,27.59
8,5.7457581,9.7925529,9.4511271,27.52
9,5.7459564,9.7918768,9.4900179,27.52
10,5.7434597,9.8003912,9.4755392,27.54
11,5.7440519,9.7983713,9.4199400,27.59
12,5.7475519,9.7864418,9.4259806,27.63
13,5.7444777,9.7969179,9.4126320,27.65
14,5.7415047,9.8070679,9.3882360,27.66
15,5.7464924,9.7900505,9.4003983,27.60
16,5.7452574,9.7942600,9.4296427,27.70
17,5.7430196,9.8018942,9.4052429,27.75
18,5.7451711,9.7945538,9.3576021,27.79
19,5.7473121,9.7872581,9.3632383,27.81
20,5.7436724,9.7996664,9.3495636,27.84
21,5.7422523,9.8045139,9.3238678,27.88
22,5.7461510,9.7912140,9.3444653,27.83
23,5.7448740,9.7955675,9.3654203,27.84
24,5.7428088,9.8026133,9.3317347,27.90
25,5.7462368,9.7909212,9.2927675,27.87
26,5.7470531,9.7881403,9.2979450,27.83
27,5.7426510,9.8031521,9.2855091,27.86
28,5.7431750,9.8013639,9.2630777,27.82
29,5.7464776,9.7901011,9.2890253,27.85
30,5.7444062,9.7971621,9.2993774,27.84
31,5.7432179,9.8012171,9.2568254,27.87
32,5.7468710,9.7887611,9.2316313,27.86
