Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445345,9.7967253,9.4841013,23.86
2,5.7446923,9.7961864,9.4752321,23.96
3,5.7442303,9.7977629,9.4646950,23.84
4,5.7442207,9.7977953,9.4554110,23.90
5,5.7444143,9.7971344,9.4487705,23.87
6,5.7444382,9.7970533,9.4463615,23.84
7,5.7444429,9.7970371,9.4293528,23.86
8,5.7445574,9.7966471,9.4171953,23.85
9,5.7444782,9.7969170,9.4061499,23.81
10,5.7439494,9.7987204,9.3961325,23.81
11,5.7444353,9.7970629,9.3872442,23.77
12,5.7443433,9.7973776,9.3803196,23.85
13,5.7442684,9.7976322,9.3763828,23.90
14,5.7442670,9.7976379,9.3591957,23.89
15,5.7447658,9.7959366,9.3471403,23.88
16,5.7444439,9.7970343,9.3357334,23.90
17,5.7439985,9.7985535,9.3259268,23.93
18,5.7443419,9.7973814,9.3198938,23.89
19,5.7444735,9.7969332,9.3130941,23.93
20,5.7441549,9.7980204,9.3047600,23.94
21,5.7443190,9.7974596,9.2887096,23.91
22,5.7448816,9.7955408,9.2768097,23.93
23,5.7443285,9.7974281,9.2658510,23.86
24,5.7440367,9.7984228,9.2562017,23.89
25,5.7446623,9.7962894,9.2511597,23.89
26,5.7445707,9.7966013,9.2468176,23.93
27,5.7441826,9.7979259,9.2358990,23.90
28,5.7443419,9.7973814,9.2208729,23.91
29,5.7447443,9.7960091,9.2097769,23.89
30,5.7443419,9.7973814,9.1982450,23.86
31,5.7438326,9.7991199,9.1875257,23.82
32,5.7444715,9.7969398,9.1799784,23.83
