Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444224,9.7971067,9.4817324,16.73
2,5.7450523,9.7949591,9.4697437,16.74
3,5.7434878,9.8002958,9.4605913,16.73
4,5.7432232,9.8011990,9.4468136,16.73
5,5.7449656,9.7952547,9.4476929,16.72
6,5.7440901,9.7982407,9.4601650,16.73
7,5.7427802,9.8027115,9.4384470,16.75
8,5.7450943,9.7948160,9.4085655,16.75
9,5.7446842,9.7962141,9.3983946,16.71
10,5.7433882,9.8006363,9.3860493,16.70
11,5.7430849,9.8016710,9.3730984,16.62
12,5.7452898,9.7941494,9.3852253,16.67
13,5.7441034,9.7981958,9.3871269,16.74
14,5.7430487,9.8017950,9.3562260,16.66
15,5.7450047,9.7951212,9.3379316,16.57
16,5.7446814,9.7962246,9.3270884,16.58
17,5.7433014,9.8009319,9.3113031,16.58
18,5.7430897,9.8016548,9.3036280,16.59
19,5.7452836,9.7941704,9.3170061,16.61
20,5.7439303,9.7987862,9.3125362,16.63
21,5.7429795,9.8020306,9.2756348,16.63
22,5.7450266,9.7950468,9.2644510,16.70
23,5.7444296,9.7970829,9.2534132,16.71
24,5.7430687,9.8017263,9.2382736,16.69
25,5.7438388,9.7990990,9.2295656,16.68
26,5.7449784,9.7952108,9.2451038,16.66
27,5.7434816,9.8003168,9.2360048,16.74
28,5.7434101,9.8005610,9.1991100,16.73
29,5.7450809,9.7948608,9.1865892,16.65
30,5.7440186,9.7984848,9.1771460,16.72
31,5.7429276,9.8022089,9.1623545,16.70
32,5.7446918,9.7961884,9.1534452,16.69
