Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438984,9.7988949,9.4739418,18.59
2,5.7438283,9.7991343,9.4648666,18.58
3,5.7440748,9.7982931,9.4527025,18.60
4,5.7444849,9.7968941,9.4402323,18.55
5,5.7442341,9.7977495,9.4294739,18.56
6,5.7442942,9.7975445,9.4172897,18.53
7,5.7440186,9.7984848,9.4056578,18.56
8,5.7440777,9.7982836,9.3957644,18.49
9,5.7438517,9.7990551,9.3849554,18.52
10,5.7441220,9.7981319,9.3754196,18.51
11,5.7445173,9.7967834,9.3629417,18.48
12,5.7442994,9.7975264,9.3522692,18.48
13,5.7444859,9.7968912,9.3416586,18.50
14,5.7439771,9.7986259,9.3296280,18.49
15,5.7441235,9.7981272,9.3212223,18.51
16,5.7437415,9.7994299,9.3088255,18.50
17,5.7441311,9.7981014,9.2994490,18.49
18,5.7443061,9.7975035,9.2896109,18.53
19,5.7441549,9.7980204,9.2770529,18.53
20,5.7443490,9.7973576,9.2646675,18.49
21,5.7436628,9.7996988,9.2524300,18.55
22,5.7438889,9.7989273,9.2434340,18.57
23,5.7440071,9.7985239,9.2300730,18.53
24,5.7440281,9.7984524,9.2193289,18.59
25,5.7442551,9.7976780,9.2101536,18.59
26,5.7444720,9.7969379,9.1970911,18.60
27,5.7441382,9.7980766,9.1851568,18.54
28,5.7436709,9.7996712,9.1743393,18.53
29,5.7439632,9.7986736,9.1669912,18.53
30,5.7438383,9.7990999,9.1523457,18.60
31,5.7440567,9.7983551,9.1408081,18.60
32,5.7443819,9.7972460,9.1308928,18.59
