Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438302,9.7991276,9.4840250,16.05
2,5.7449298,9.7953768,9.4978504,16.04
3,5.7434492,9.8004274,9.4877605,16.10
4,5.7436962,9.7995853,9.4520073,16.05
5,5.7450008,9.7951345,9.4430609,16.08
6,5.7440186,9.7984848,9.4297085,16.10
7,5.7431226,9.8015432,9.4185944,16.10
8,5.7444015,9.7971783,9.4078112,16.05
9,5.7445030,9.7968330,9.4237852,16.06
10,5.7429924,9.8019867,9.4101620,16.05
11,5.7444000,9.7971840,9.3785686,16.09
12,5.7447071,9.7961359,9.3667221,16.06
13,5.7439871,9.7985926,9.3551865,16.05
14,5.7432079,9.8012514,9.3427334,16.02
15,5.7448626,9.7956057,9.3375492,16.05
16,5.7442384,9.7977352,9.3499002,16.01
17,5.7428479,9.8024797,9.3293686,16.08
18,5.7448978,9.7954865,9.3047419,15.99
19,5.7445140,9.7967949,9.2921257,15.94
20,5.7437735,9.7993212,9.2816305,15.94
21,5.7430735,9.8017101,9.2711706,15.97
22,5.7451048,9.7947798,9.2736244,15.96
23,5.7438936,9.7989111,9.2789698,15.96
24,5.7429047,9.8022871,9.2502117,15.97
25,5.7448831,9.7955370,9.2343817,16.04
26,5.7442093,9.7978344,9.2206726,16.03
27,5.7435932,9.7999363,9.2085667,16.05
28,5.7430964,9.8016319,9.2009611,16.00
29,5.7451639,9.7945786,9.2092314,16.03
30,5.7438378,9.7991018,9.2052803,16.02
31,5.7432089,9.8012486,9.1707039,16.05
32,5.7449245,9.7953949,9.1609364,16.05
