Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441282,9.7981110,9.4785881,23.29
2,5.7446952,9.7961769,9.4717226,23.29
3,5.7440224,9.7984724,9.4627552,23.29
4,5.7444439,9.7970343,9.4474459,23.27
5,5.7450924,9.7948227,9.4358892,23.26
6,5.7443261,9.7974358,9.4243727,23.28
7,5.7436790,9.7996435,9.4129009,23.21
8,5.7443776,9.7972603,9.4060621,23.19
9,5.7446346,9.7963839,9.4028988,23.12
10,5.7441492,9.7980394,9.3902140,23.16
11,5.7447071,9.7961359,9.3766499,23.17
12,5.7451620,9.7945852,9.3661776,23.14
13,5.7442045,9.7978506,9.3553305,23.16
14,5.7437654,9.7993488,9.3439569,23.19
15,5.7443347,9.7974062,9.3358297,23.21
16,5.7445993,9.7965040,9.3362579,23.18
17,5.7443004,9.7975235,9.3187485,23.18
18,5.7446480,9.7963381,9.3077841,23.24
19,5.7448215,9.7957468,9.2974901,23.20
20,5.7439771,9.7986259,9.2865572,23.21
21,5.7440257,9.7984600,9.2762308,23.19
22,5.7444067,9.7971611,9.2677355,23.25
23,5.7444181,9.7971220,9.2674274,23.20
24,5.7442904,9.7975578,9.2489233,23.22
25,5.7446499,9.7963314,9.2379560,23.24
26,5.7446408,9.7963629,9.2273083,23.23
27,5.7437978,9.7992382,9.2158899,23.22
28,5.7441111,9.7981691,9.2069941,23.25
29,5.7444582,9.7969856,9.1982632,23.26
30,5.7442241,9.7977839,9.1953182,23.32
31,5.7444296,9.7970829,9.1769276,23.35
32,5.7448592,9.7956181,9.1659546,23.37
