Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446985,9.7961655,9.4880705,19.33
2,5.7444372,9.7970572,9.4748116,19.32
3,5.7436423,9.7997684,9.4638319,19.31
4,5.7435045,9.8002386,9.4552536,19.23
5,5.7450523,9.7949591,9.4554300,19.27
6,5.7436328,9.7998018,9.4560556,19.28
7,5.7437677,9.7993412,9.4236956,19.29
8,5.7447591,9.7959595,9.4129515,19.26
9,5.7441621,9.7979956,9.3995619,19.29
10,5.7434168,9.8005390,9.3892860,19.24
11,5.7438993,9.7988920,9.3821058,19.30
12,5.7451277,9.7947016,9.3865061,19.27
13,5.7433066,9.8009148,9.3790627,19.29
14,5.7439113,9.7988510,9.3494139,19.32
15,5.7449293,9.7953787,9.3380842,19.25
16,5.7440906,9.7982397,9.3242712,19.26
17,5.7432089,9.8012486,9.3138800,19.24
18,5.7441320,9.7980976,9.3051996,19.29
19,5.7449541,9.7952938,9.3155508,19.27
20,5.7430849,9.8016710,9.2998524,19.24
21,5.7442598,9.7976618,9.2754955,19.27
22,5.7448263,9.7957296,9.2651148,19.27
23,5.7440443,9.7983971,9.2509079,19.29
24,5.7432046,9.8012629,9.2397346,19.26
25,5.7443981,9.7971907,9.2327156,19.28
26,5.7446537,9.7963190,9.2448301,19.28
27,5.7430696,9.8017235,9.2226305,19.25
28,5.7445478,9.7966795,9.2028818,19.31
29,5.7445903,9.7965345,9.1917086,19.30
30,5.7438312,9.7991247,9.1785288,19.32
31,5.7434759,9.8003368,9.1677589,19.30
32,5.7446113,9.7964640,9.1628237,19.29
