Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447968,9.7958307,9.4928761,24.94
2,5.7466536,9.7895012,9.4887714,24.92
3,5.7432747,9.8010235,9.4814224,24.94
4,5.7432017,9.8012724,9.4586792,24.93
5,5.7455964,9.7931042,9.4682436,24.90
6,5.7448030,9.7958088,9.4817181,24.93
7,5.7430496,9.8017912,9.4572248,24.87
8,5.7453017,9.7941093,9.4256086,24.94
9,5.7463636,9.7904892,9.4248905,24.93
10,5.7427053,9.8029671,9.4087458,24.94
11,5.7435169,9.8001966,9.3908577,24.95
12,5.7457304,9.7926474,9.4076939,24.95
13,5.7443886,9.7972221,9.4142838,24.98
14,5.7432055,9.8012590,9.3810596,24.96
15,5.7454386,9.7936420,9.3561792,24.98
16,5.7459917,9.7917566,9.3576632,24.95
17,5.7424021,9.8040018,9.3363924,24.94
18,5.7438240,9.7991495,9.3261862,24.94
19,5.7459073,9.7920446,9.3430710,24.95
20,5.7441120,9.7981663,9.3442097,24.98
21,5.7432499,9.8011074,9.3040867,24.99
22,5.7458892,9.7921057,9.2874975,24.99
23,5.7454214,9.7937002,9.2886839,24.96
24,5.7422752,9.8044357,9.2637310,24.92
25,5.7444339,9.7970686,9.2573175,24.96
26,5.7454996,9.7934341,9.2767439,24.97
27,5.7439723,9.7986431,9.2709932,24.94
28,5.7434130,9.8005514,9.2274904,24.92
29,5.7463632,9.7904911,9.2146893,24.96
30,5.7447586,9.7959604,9.2164173,24.95
31,5.7424746,9.8037548,9.1908426,24.95
32,5.7451935,9.7944784,9.1857815,24.94
