Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446346,9.7963839,9.4844284,22.05
2,5.7444801,9.7969103,9.4730272,22.01
3,5.7439756,9.7986317,9.4623156,22.02
4,5.7443542,9.7973404,9.4565048,22.06
5,5.7442632,9.7976513,9.4459009,22.04
6,5.7442274,9.7977724,9.4364529,22.03
7,5.7443399,9.7973881,9.4261560,22.05
8,5.7447176,9.7961006,9.4137526,22.05
9,5.7442579,9.7976685,9.4021969,22.07
10,5.7440152,9.7984962,9.3913269,22.15
11,5.7443151,9.7974730,9.3841743,22.13
12,5.7443490,9.7973576,9.3739033,22.09
13,5.7444296,9.7970829,9.3620195,22.06
14,5.7442083,9.7978373,9.3536930,22.11
15,5.7446795,9.7962303,9.3418913,22.13
16,5.7440953,9.7982235,9.3303995,22.10
17,5.7440329,9.7984362,9.3204498,22.15
18,5.7441988,9.7978706,9.3122931,22.11
19,5.7443037,9.7975121,9.3037767,22.17
20,5.7444391,9.7970505,9.2915192,22.10
21,5.7442579,9.7976685,9.2814016,22.05
22,5.7445502,9.7966709,9.2703896,22.10
23,5.7440844,9.7982607,9.2593594,22.09
24,5.7441778,9.7979422,9.2490520,22.10
25,5.7441463,9.7980490,9.2384329,22.17
26,5.7443271,9.7974319,9.2310438,22.11
27,5.7445641,9.7966242,9.2201929,22.14
28,5.7445560,9.7966518,9.2095747,22.13
29,5.7447071,9.7961359,9.1994896,22.15
30,5.7440839,9.7982626,9.1889334,22.12
31,5.7444916,9.7968712,9.1821613,22.10
32,5.7441998,9.7978668,9.1723146,22.02
