Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444315,9.7970762,9.4855843,23.81
2,5.7443485,9.7973595,9.4766436,23.82
3,5.7445822,9.7965622,9.4698849,23.81
4,5.7444134,9.7971382,9.4596052,23.78
5,5.7444706,9.7969427,9.4502935,23.78
6,5.7443419,9.7973814,9.4402170,23.79
7,5.7445464,9.7966843,9.4293242,23.78
8,5.7443695,9.7972879,9.4191456,23.80
9,5.7443871,9.7972279,9.4099455,23.81
10,5.7445736,9.7965918,9.4037294,23.81
11,5.7444320,9.7970743,9.3931599,23.78
12,5.7444286,9.7970867,9.3846331,23.77
13,5.7443390,9.7973919,9.3730927,23.78
14,5.7445235,9.7967625,9.3632326,23.76
15,5.7444110,9.7971468,9.3534956,23.77
16,5.7444677,9.7969522,9.3444729,23.74
17,5.7445002,9.7968426,9.3377647,23.76
18,5.7444715,9.7969398,9.3277979,23.77
19,5.7443957,9.7971983,9.3192434,23.79
20,5.7443810,9.7972488,9.3073730,23.81
21,5.7446055,9.7964821,9.2978277,23.81
22,5.7443552,9.7973366,9.2882538,23.81
23,5.7445526,9.7966633,9.2797241,23.84
24,5.7444792,9.7969141,9.2727728,23.81
25,5.7444634,9.7969675,9.2629232,23.81
26,5.7443137,9.7974787,9.2541313,23.78
27,5.7444582,9.7969856,9.2422333,23.83
28,5.7444639,9.7969656,9.2325449,23.83
29,5.7443447,9.7973719,9.2234993,23.79
30,5.7445641,9.7966242,9.2158852,23.79
31,5.7444897,9.7968779,9.2079248,23.82
32,5.7445154,9.7967901,9.1981945,23.80
