Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433548,9.8007498,9.5171270,23.61
2,5.7456446,9.7929392,9.5300732,23.62
3,5.7445860,9.7965488,9.5292921,23.62
4,5.7434101,9.8005610,9.4939079,23.61
5,5.7454891,9.7934694,9.4810572,23.63
6,5.7454357,9.7936525,9.4745731,23.63
7,5.7431736,9.8013687,9.4572325,23.62
8,5.7435789,9.7999849,9.4493780,23.63
9,5.7455864,9.7931385,9.4630795,23.64
10,5.7442112,9.7978277,9.4570799,23.65
11,5.7437277,9.7994776,9.4202948,23.64
12,5.7456970,9.7927608,9.4093351,23.64
13,5.7446346,9.7963839,9.4031172,23.60
14,5.7430897,9.8016548,9.3838396,23.61
15,5.7444601,9.7969790,9.3749189,23.57
16,5.7453384,9.7939835,9.3904638,23.61
17,5.7436800,9.7996397,9.3814259,23.61
18,5.7444968,9.7968531,9.3456049,23.59
19,5.7459207,9.7919989,9.3339930,23.65
20,5.7443237,9.7974443,9.3301077,23.66
21,5.7432280,9.8011827,9.3128262,23.69
22,5.7452068,9.7944317,9.3049297,23.61
23,5.7449956,9.7951527,9.3238611,23.61
24,5.7434559,9.8004045,9.3100433,23.64
25,5.7451420,9.7946539,9.2778549,23.62
26,5.7456121,9.7930508,9.2678375,23.61
27,5.7434835,9.8003101,9.2585821,23.62
28,5.7432609,9.8010702,9.2420578,23.64
29,5.7456865,9.7927971,9.2415781,23.65
30,5.7444496,9.7970152,9.2547684,23.62
31,5.7432814,9.8010006,9.2323275,23.62
32,5.7454567,9.7935801,9.2080879,23.61
