Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438245,9.7991467,9.4687910,16.04
2,5.7441406,9.7980680,9.4488258,16.08
3,5.7435760,9.7999954,9.4341259,16.09
4,5.7434487,9.8004293,9.4198475,16.12
5,5.7439337,9.7987747,9.4087839,16.15
6,5.7438388,9.7990990,9.4004660,16.12
7,5.7439227,9.7988119,9.3807201,16.10
8,5.7440057,9.7985287,9.3664017,16.17
9,5.7443628,9.7973108,9.3518190,16.18
10,5.7435279,9.8001595,9.3353996,16.18
11,5.7434492,9.8004274,9.3195448,16.20
12,5.7436762,9.7996531,9.3067570,16.20
13,5.7438879,9.7989302,9.3021498,16.21
14,5.7438383,9.7990999,9.2813034,16.27
15,5.7439709,9.7986479,9.2670212,16.25
16,5.7443542,9.7973404,9.2561674,16.30
17,5.7435803,9.7999802,9.2433510,16.32
18,5.7439823,9.7986088,9.2323761,16.34
19,5.7437601,9.7993670,9.2195129,16.29
20,5.7439194,9.7988234,9.2117901,16.30
21,5.7437949,9.7992477,9.1909218,16.29
22,5.7439241,9.7988071,9.1741219,16.23
23,5.7440090,9.7985172,9.1573906,16.20
24,5.7429838,9.8020163,9.1388273,16.17
25,5.7435093,9.8002224,9.1294355,16.21
26,5.7440834,9.7982635,9.1179428,16.20
27,5.7438874,9.7989330,9.1107950,16.21
28,5.7443666,9.7972975,9.0957632,16.19
29,5.7444239,9.7971029,9.0825729,16.19
30,5.7441072,9.7981825,9.0667839,16.15
31,5.7427325,9.8028746,9.0475149,16.16
32,5.7440786,9.7982807,9.0428658,16.18
