Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447042,9.7961464,9.4753904,18.94
2,5.7442384,9.7977352,9.4610043,18.92
3,5.7435608,9.8000469,9.4494877,18.86
4,5.7436533,9.7997313,9.4410295,18.85
5,5.7451391,9.7946634,9.4427443,18.83
6,5.7434278,9.8005009,9.4377375,18.82
7,5.7437077,9.7995453,9.4048491,18.80
8,5.7448964,9.7954903,9.3929110,18.83
9,5.7441001,9.7982063,9.3761787,18.85
10,5.7433052,9.8009186,9.3645306,18.92
11,5.7440081,9.7985210,9.3532734,18.90
12,5.7450542,9.7949524,9.3604746,18.96
13,5.7431164,9.8015642,9.3480864,18.95
14,5.7441130,9.7981625,9.3200769,18.95
15,5.7447844,9.7958727,9.3093233,18.97
16,5.7440224,9.7984724,9.2939272,19.00
17,5.7431555,9.8014297,9.2821846,19.03
18,5.7443757,9.7972660,9.2722054,19.01
19,5.7447977,9.7958279,9.2839384,19.02
20,5.7431316,9.8015118,9.2623901,19.02
21,5.7444611,9.7969751,9.2394962,19.03
22,5.7447839,9.7958746,9.2285929,19.00
23,5.7439475,9.7987270,9.2144842,18.99
24,5.7434330,9.8004827,9.2032967,18.96
25,5.7446136,9.7964544,9.1965494,18.94
26,5.7444468,9.7970247,9.2077818,18.88
27,5.7431054,9.8016014,9.1818800,18.83
28,5.7446804,9.7962275,9.1637688,18.82
29,5.7444863,9.7968893,9.1514273,18.81
30,5.7437382,9.7994413,9.1398859,18.80
31,5.7434664,9.8003693,9.1302490,18.78
32,5.7448540,9.7956352,9.1284513,18.82
