Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444587,9.7969837,9.4979439,25.66
2,5.7457752,9.7924948,9.5168324,25.69
3,5.7441149,9.7981558,9.5133419,25.65
4,5.7436252,9.7998266,9.4716759,25.66
5,5.7464561,9.7901735,9.4568052,25.67
6,5.7449260,9.7953892,9.4593201,25.65
7,5.7426462,9.8031693,9.4335861,25.71
8,5.7452426,9.7943096,9.4307404,25.68
9,5.7452984,9.7941198,9.4553022,25.67
10,5.7437105,9.7995358,9.4414864,25.65
11,5.7443113,9.7974863,9.4002085,25.65
12,5.7467179,9.7892818,9.3916759,25.66
13,5.7439547,9.7987032,9.3898201,25.60
14,5.7428093,9.8026123,9.3643236,25.59
15,5.7456903,9.7927837,9.3634453,25.55
16,5.7450686,9.7949038,9.3844700,25.57
17,5.7432575,9.8010817,9.3637505,25.54
18,5.7449894,9.7951736,9.3276091,25.55
19,5.7466965,9.7893543,9.3228226,25.54
20,5.7432232,9.8011990,9.3129005,25.50
21,5.7433519,9.8007593,9.2906408,25.48
22,5.7455530,9.7932520,9.2995710,25.47
23,5.7446761,9.7962418,9.3088531,25.44
24,5.7432060,9.8012581,9.2803822,25.49
25,5.7454557,9.7935839,9.2513800,25.45
26,5.7463408,9.7905664,9.2474880,25.49
27,5.7429056,9.8022833,9.2304134,25.53
28,5.7436953,9.7995882,9.2131872,25.57
29,5.7460446,9.7915764,9.2300825,25.59
30,5.7444210,9.7971125,9.2342186,25.57
31,5.7434864,9.8003006,9.1995716,25.58
32,5.7456026,9.7930832,9.1762600,25.57
